"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2","2017-09-10","2017-09-12","A2064","2017-09-10 16:42:17","A2064","2017-09-10 18:53:26","2"
"1","3","2017-09-13","2017-09-13","A2064","2017-09-10 18:53:25","A2064","2017-09-10 18:53:25","1"
"1","4","2017-09-14","2017-10-18","A2064","2017-09-10 18:53:25","A2062","2017-09-22 15:20:34","2"
"1","5","2017-10-19","2017-10-19","A2062","2017-09-22 15:20:33","A2062","2017-09-22 15:20:33","1"
"1","6","2017-10-20","2017-10-25","A2062","2017-09-22 15:20:33","A2064","2017-09-29 12:22:12","3"
"1","8","2017-11-08","2017-11-09","A2062","2017-09-26 14:19:19","A1589","2017-11-07 16:16:56","2"
"1","10","2017-11-07","2017-11-07","A2062","2017-09-26 14:22:07","A2062","2017-09-26 14:22:07","1"
"1","12","2017-10-27","2017-11-06","A2064","2017-09-29 12:22:12","A2064",\N,"1"
"1","13","2017-10-26","2017-10-26","A2064","2017-09-29 12:22:44","A2064","2017-09-29 12:22:44","1"
"1","14","2017-11-10","2017-11-13","A1589","2017-11-07 16:16:55","A2062","2017-11-14 15:32:26","3"
"1","18","2018-04-01","2018-05-16","A2062","2017-11-14 15:32:26","A2064","2018-03-30 15:41:29","2"
"1","19","2017-11-14","2018-03-31","A2062","2017-11-14 15:32:40","A2062","2017-11-14 15:32:40","1"
"1","20","2018-05-17","2018-05-17","A2064","2018-03-30 15:41:29","A2064","2018-03-30 15:41:29","1"
"1","21","2018-05-18","2018-06-03","A2064","2018-03-30 15:41:29","A2064","2018-05-14 10:37:38","2"
"1","22","2018-06-04","2018-06-04","A2064","2018-05-14 10:37:38","A2064","2018-05-14 10:37:38","1"
"1","23","2018-06-05","2018-07-12","A2064","2018-05-14 10:37:38","A2062","2018-06-08 15:59:23","2"
"1","24","2018-07-13","2018-07-13","A2062","2018-06-08 15:59:23","A2062","2018-06-08 15:59:23","1"
"1","25","2018-07-14",\N,"A2062","2018-06-08 15:59:23","A2062",\N,"1"
"3","3","2017-10-20","2018-05-21","A2062","2017-09-22 15:23:23","A2062","2018-05-08 12:04:09","2"
"3","5","2017-10-19","2017-10-19","A2062","2017-09-22 15:25:47","A2062","2017-09-22 15:25:47","1"
"3","6","2018-05-22","2018-05-22","A2062","2018-05-08 12:04:09","A2062","2018-05-08 12:04:09","1"
"3","7","2018-05-23","2018-07-02","A2062","2018-05-08 12:04:09","A2062","2018-05-15 16:07:30","2"
"3","8","2018-07-03","2018-07-03","A2062","2018-05-15 16:07:30","A2062","2018-05-15 16:07:30","1"
"3","9","2018-07-04","2018-07-12","A2062","2018-05-15 16:07:30","A2062","2018-06-08 15:58:23","2"
"3","11","2018-07-14","2018-07-29","A2062","2018-06-08 15:58:23","A2062","2018-07-12 13:55:19","2"
"3","12","2018-07-13","2018-07-13","A2062","2018-06-08 15:58:57","A2062","2018-06-08 15:58:57","1"
"3","13","2018-07-30","2018-07-30","A2062","2018-07-12 13:55:19","A2062","2018-07-12 13:55:19","1"
"3","14","2018-07-31","2018-09-12","A2062","2018-07-12 13:55:19","A2062","2018-08-07 16:30:13","2"
"3","15","2018-09-13","2018-09-13","A2062","2018-08-07 16:30:13","A2062","2018-08-07 16:30:13","1"
"3","16","2018-09-14","2018-09-17","A2062","2018-08-07 16:30:13","A2062","2018-09-11 13:39:25","4"
"3","17","2018-09-29","2018-09-29","A2062","2018-08-07 16:53:02","A2062","2018-08-07 16:53:02","1"
"3","18","2018-09-30","2018-11-04","A2062","2018-08-07 16:53:02","A2062","2018-09-14 17:28:05","2"
"3","19","2018-09-21","2018-09-21","A2062","2018-09-10 10:37:58","A2062","2018-09-10 10:37:58","1"
"3","20","2018-09-22","2018-09-28","A2062","2018-09-10 10:37:58","A2062",\N,"1"
"3","21","2018-09-18","2018-09-18","A2062","2018-09-11 13:39:25","A2062","2018-09-11 13:39:25","1"
"3","22","2018-09-19","2018-09-20","A2062","2018-09-11 13:39:25","A2062",\N,"1"
"3","23","2018-11-05","2018-11-05","A2062","2018-09-14 17:28:05","A2062","2018-09-14 17:28:05","1"
"3","24","2018-11-06","2018-11-08","A2062","2018-09-14 17:28:05","A2062","2018-10-11 16:45:04","2"
"3","25","2018-11-09","2018-11-09","A2062","2018-10-11 16:45:04","A2062","2018-10-11 16:45:04","1"
"3","26","2018-11-10","2018-12-09","A2062","2018-10-11 16:45:04","A2062","2018-11-28 14:52:24","2"
"3","27","2018-12-10","2018-12-10","A2062","2018-11-28 14:52:24","A2062","2018-11-28 14:52:24","1"
"3","28","2018-12-11","2019-01-10","A2062","2018-11-28 14:52:24","A2062","2019-01-09 11:04:00","2"
"3","29","2019-01-11","2019-01-11","A2062","2019-01-09 11:04:00","A2062","2019-01-09 11:04:00","1"
"3","30","2019-01-12","2019-03-10","A2062","2019-01-09 11:04:00","A2062","2019-01-30 16:06:40","2"
"3","31","2019-03-11","2019-03-11","A2062","2019-01-30 16:06:40","A2062","2019-01-30 16:06:40","1"
"3","32","2019-03-12","2019-07-19","A2062","2019-01-30 16:06:40","A2062","2019-04-23 15:47:13","2"
"3","33","2019-07-20","2019-07-20","A2062","2019-04-23 15:47:13","A2062","2019-04-23 15:47:13","1"
"3","34","2019-07-21",\N,"A2062","2019-04-23 15:47:13","A2062",\N,"1"
"5","1","2017-11-17",\N,"A2064","2017-11-17 09:51:07","A2064","2017-11-17 09:51:07","1"
