"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
37793,30,system,2014-11-21 03:30:18,system,2014-11-21 03:30:18,1
37793,31,system,2014-11-21 03:30:18,system,2014-11-21 03:30:18,1
37793,32,system,2014-11-21 03:30:18,system,2014-11-21 03:30:18,1
37793,33,system,2014-11-21 03:30:18,system,2014-11-21 03:30:18,1
37793,36,system,2014-11-21 03:30:18,system,2014-11-21 03:30:18,1
37793,37,system,2014-11-21 03:30:18,system,2014-11-21 03:30:18,1
37793,38,system,2014-11-21 03:30:18,system,2014-11-21 03:30:18,1
37793,150,AD009,2017-08-08 02:42:56,AD009,2017-08-08 02:42:56,1
37793,203,AD009,2017-08-08 02:42:58,AD009,2017-08-08 02:42:58,1
