"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
62962,30,system,2016-11-30 23:16:26,system,2016-11-30 23:16:26,1
62962,31,system,2016-11-30 23:16:26,system,2016-11-30 23:16:26,1
62962,32,system,2016-11-30 23:16:26,system,2016-11-30 23:16:26,1
62962,33,system,2016-11-30 23:16:26,system,2016-11-30 23:16:26,1
62962,36,system,2016-11-30 23:16:26,system,2016-11-30 23:16:26,1
62962,37,system,2016-11-30 23:16:26,system,2016-11-30 23:16:26,1
62962,38,system,2016-11-30 23:16:26,system,2016-11-30 23:16:26,1
62962,150,AD009,2017-08-08 05:07:45,AD009,2017-08-08 05:07:45,1
62962,203,AD009,2017-08-08 05:07:46,AD009,2017-08-08 05:07:46,1
