"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2017-09-18","A2062","2017-08-23 17:22:26","A2062","2017-08-23 17:22:26","1"
"1","2017-10-09","A2062","2017-08-23 17:24:49","A2062","2017-08-23 17:24:49","1"
"1","2017-11-03","A2062","2017-08-23 17:24:51","A2062","2017-08-23 17:24:51","1"
"1","2017-12-29","A1589","2017-11-07 19:06:23","A1589","2017-11-07 19:06:23","1"
"1","2018-01-01","A2062","2017-10-13 10:38:33","A2062","2017-10-13 10:38:33","1"
"1","2018-01-02","A2062","2017-10-13 10:40:15","A2062","2017-10-13 10:40:15","1"
"1","2018-01-08","A2062","2017-10-13 10:38:34","A2062","2017-10-13 10:38:34","1"
"1","2018-02-12","A2062","2017-10-13 10:38:36","A2062","2017-10-13 10:38:36","1"
"1","2018-04-30","A1589","2017-11-07 19:06:14","A1589","2017-11-07 19:06:14","1"
"1","2019-10-01","A3218","2019-08-30 17:42:39","A3218","2019-08-30 17:42:39","1"
"1","2019-10-04","A3218","2019-08-30 17:42:41","A3218","2019-08-30 17:42:41","1"
"1","2019-10-07","A3218","2019-08-30 17:42:43","A3218","2019-08-30 17:42:43","1"
"1","2019-10-08","A3218","2019-08-30 17:42:42","A3218","2019-08-30 17:42:42","1"
"1","2019-10-11","A3218","2019-08-30 17:42:42","A3218","2019-08-30 17:42:42","1"
"1","2019-10-15","A3218","2019-08-30 17:42:44","A3218","2019-08-30 17:42:44","1"
"1","2019-10-18","A3218","2019-08-30 17:42:45","A3218","2019-08-30 17:42:45","1"
"1","2019-10-21","A3218","2019-08-30 17:42:47","A3218","2019-08-30 17:42:47","1"
"1","2019-10-25","A3218","2019-08-30 17:42:46","A3218","2019-08-30 17:42:46","1"
"1","2019-10-28","A3218","2019-08-30 17:42:49","A3218","2019-08-30 17:42:49","1"
"1","2019-10-29","A3218","2019-08-30 17:42:48","A3218","2019-08-30 17:42:48","1"
"1","2019-11-01","A3218","2019-08-30 17:42:51","A3218","2019-08-30 17:42:51","1"
"1","2019-11-05","A3218","2019-08-30 17:42:53","A3218","2019-08-30 17:42:53","1"
"1","2019-11-08","A3218","2019-08-30 17:42:51","A3218","2019-08-30 17:42:51","1"
"1","2019-11-11","A3218","2019-08-30 17:42:54","A3218","2019-08-30 17:42:54","1"
"1","2019-11-12","A3218","2019-08-30 17:42:55","A3218","2019-08-30 17:42:55","1"
"1","2019-11-15","A3218","2019-08-30 17:42:56","A3218","2019-08-30 17:42:56","1"
"1","2019-11-18","A3218","2019-08-30 17:42:58","A3218","2019-08-30 17:42:58","1"
"1","2019-11-19","A3218","2019-08-30 17:42:57","A3218","2019-08-30 17:42:57","1"
"1","2019-11-22","A3218","2019-08-30 17:42:57","A3218","2019-08-30 17:42:57","1"
"1","2019-11-25","A3218","2019-08-30 17:42:59","A3218","2019-08-30 17:42:59","1"
"1","2019-11-26","A3218","2019-08-30 17:42:59","A3218","2019-08-30 17:42:59","1"
"1","2019-11-29","A3218","2019-08-30 17:43:00","A3218","2019-08-30 17:43:00","1"
"1","2019-12-02","A3218","2019-08-30 17:43:03","A3218","2019-08-30 17:43:03","1"
"1","2019-12-03","A3218","2019-08-30 17:43:04","A3218","2019-08-30 17:43:04","1"
"1","2019-12-06","A3218","2019-08-30 17:43:05","A3218","2019-08-30 17:43:05","1"
"1","2019-12-09","A3218","2019-08-30 17:43:08","A3218","2019-08-30 17:43:08","1"
"1","2019-12-10","A3218","2019-08-30 17:43:07","A3218","2019-08-30 17:43:07","1"
"1","2019-12-13","A3218","2019-08-30 17:43:07","A3218","2019-08-30 17:43:07","1"
"1","2019-12-16","A3218","2019-08-30 17:43:09","A3218","2019-08-30 17:43:09","1"
"1","2019-12-17","A3218","2019-08-30 17:43:10","A3218","2019-08-30 17:43:10","1"
"1","2019-12-20","A3218","2019-08-30 17:43:11","A3218","2019-08-30 17:43:11","1"
"1","2019-12-23","A3218","2019-08-30 17:43:13","A3218","2019-08-30 17:43:13","1"
"1","2019-12-24","A3218","2019-08-30 17:43:13","A3218","2019-08-30 17:43:13","1"
"1","2019-12-27","A3218","2019-08-30 17:43:12","A3218","2019-08-30 17:43:12","1"
"1","2019-12-30","A3218","2019-08-30 17:43:15","A3218","2019-08-30 17:43:15","1"
"1","2019-12-31","A3218","2019-08-30 17:43:15","A3218","2019-08-30 17:43:15","1"
"1","2020-01-03","A3218","2019-08-30 17:43:17","A3218","2019-08-30 17:43:17","1"
"1","2020-01-06","A3218","2019-08-30 17:43:19","A3218","2019-08-30 17:43:19","1"
"1","2020-01-07","A3218","2019-08-30 17:43:19","A3218","2019-08-30 17:43:19","1"
"1","2020-01-10","A3218","2019-08-30 17:43:18","A3218","2019-08-30 17:43:18","1"
"1","2020-01-14","A3218","2019-08-30 17:43:20","A3218","2019-08-30 17:43:20","1"
"1","2020-01-17","A3218","2019-08-30 17:43:21","A3218","2019-08-30 17:43:21","1"
"1","2020-01-20","A3218","2019-08-30 17:43:24","A3218","2019-08-30 17:43:24","1"
"1","2020-01-21","A3218","2019-08-30 17:43:23","A3218","2019-08-30 17:43:23","1"
"1","2020-01-24","A3218","2019-08-30 17:43:22","A3218","2019-08-30 17:43:22","1"
"1","2020-01-27","A3218","2019-08-30 17:43:24","A3218","2019-08-30 17:43:24","1"
"1","2020-01-28","A3218","2019-08-30 17:43:25","A3218","2019-08-30 17:43:25","1"
"1","2020-01-31","A3218","2019-08-30 17:43:26","A3218","2019-08-30 17:43:26","1"
