"LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","SHIFT_CALENDAR_ID","TIMEZONE_PATTERN_NAME","TIMEZONE_NAME","AUTO_RESERVATION_SETTING","START_TIME","END_TIME","OUTSIDE_RESERVATION","START_DAYS","ACCEPTANCE_START_TIME","END_DAYS","ACCEPTANCE_END_TIME","RESERVATION_FRAMES","LINE_NUM","SPARE_LINE_NUM","START_NUMBER","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","9000","0000","19","0000","0","1","0","1","A2062","2017-08-23 17:21:29","OP120","2018-10-22 02:54:36","4"
"1","2","1","2","帯パターン2","帯1",\N,"0000","2300","1","9000","0000","19","0000","0","2","0","1","A2062","2017-08-23 17:22:15","OP120","2018-10-22 02:54:36","4"
"1","3","1","3","帯パターン3","帯1",\N,"0000","2300","1","9000","0000","19","0000","0","1","0","1","A2062","2017-08-23 17:22:53","OP120","2018-10-22 02:54:36","4"
"1","4","1","4","帯パターン4","帯1",\N,"0000","2300","1","9000","0000","19","0000","0","2","0","1","A2062","2017-08-23 17:24:37","OP120","2018-10-22 02:54:36","4"
"1","5","1","5","帯パターン5","帯1",\N,"0000","2300","1","9000","0000","19","0000","0","2","0","1","A2062","2017-10-13 10:38:22","OP120","2018-10-22 02:54:36","4"
"1","6","1","6","帯パターン6","帯1",\N,"0000","2300","1","9000","0000","19","0000","0","0","0","1","A2636","2018-05-09 09:31:28","OP120","2018-10-22 02:54:36","2"
"1","8","1","8","帯パターン8","帯1",\N,"0000","2300","1","9000","0000","19","0000","0","0","0","1","A2636","2018-05-09 09:31:28","OP120","2018-10-22 02:54:36","2"
"1","9","1","9","帯パターン5","帯1",\N,"0000","2300","1","9000","0000","19","0000","0","2","0","1","A2636","2018-05-09 09:31:29","OP120","2018-10-22 02:54:36","2"
"1","10","1","10","帯パターン10","帯1",\N,"0000","2300","1","9000","0000","19","0000","0","0","0","1","A2636","2018-05-09 09:31:29","OP120","2018-10-22 02:54:36","2"
"1","11","1","11","帯パターン5","帯1",\N,"0000","2300","1","9000","0000","19","0000","0","2","0","1","A2636","2018-05-09 09:31:29","OP120","2018-10-22 02:54:36","2"
"1","12","1","12","帯パターン12","帯1",\N,"0000","2300","1","9000","0000","19","0000","0","0","0","1","A2636","2018-05-09 09:31:29","OP120","2018-10-22 02:54:36","2"
"1","13","1","13","帯パターン5","帯1",\N,"0000","2300","1","9000","0000","19","0000","0","2","0","1","A2636","2018-05-09 09:31:29","OP120","2018-10-22 02:54:36","2"
"1","14","1","14","帯パターン14","帯1",\N,"0000","2300","1","9000","0000","19","0000","0","0","0","1","B62962","2018-06-05 09:23:20","OP120","2018-10-22 02:54:36","1"
"1","15","1","15","帯パターン5","帯1",\N,"0000","2300","1","9000","0000","19","0000","0","2","0","1","B62962","2018-06-05 09:23:20","OP120","2018-10-22 02:54:36","1"
"1","16","1","16","帯パターン16","帯1",\N,"0000","2300","1","9000","0000","19","0000","0","0","0","1","B62962","2018-06-05 09:23:20","OP120","2018-10-22 02:54:36","1"
"1","17","1","17","帯パターン5","帯1",\N,"0000","2300","1","9000","0000","19","0000","0","2","0","1","B62962","2018-06-05 09:23:20","OP120","2018-10-22 02:54:36","1"
"1","18","1","18","帯パターン18","帯1",\N,"0000","2300","1","9000","0000","19","0000","0","0","0","1","B62962","2018-06-05 09:23:21","OP120","2018-10-22 02:54:36","1"
"1","20","1","20","帯パターン20","帯1",\N,"0000","2300","1","9000","0000","19","0000","0","0","0","1","B62962","2018-06-05 09:23:21","OP120","2018-10-22 02:54:36","1"
"1","21","1","21","帯パターン5","帯1",\N,"0000","2300","1","9000","0000","19","0000","0","2","0","1","B62962","2018-06-05 09:23:21","OP120","2018-10-22 02:54:36","1"
"1","22","1","22","帯パターン22","帯1",\N,"0000","2300","1","9000","0000","19","0000","0","0","0","1","B62962","2018-06-05 09:23:21","OP120","2018-10-22 02:54:36","1"
