"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2","1","A3271","2019-05-27 14:29:27","A3271","2019-11-26 12:16:47","12"
"2","1","1","A3271","2019-05-27 14:28:49","A3271","2019-11-26 12:17:02","10"
"3","3","1","A1589","2019-06-18 10:28:36","A1589",\N,"1"
