"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3271","2018-10-18 15:43:58","A3271","2019-10-28 12:39:23","5"
"2","2","1","A3271","2018-10-18 15:45:03","A3271","2019-10-28 12:39:47","4"
"3","3","1","A3271","2018-10-18 15:44:30","A3271","2019-10-28 12:40:08","5"
"4","4","1","A2636","2018-10-18 15:45:31","A2636",\N,"1"
