"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2017-10-04","B39824","2017-09-13 16:30:37","B39824","2017-09-13 16:30:37","1"
"1","2017-10-31","B39824","2017-09-21 13:03:59","B39824","2017-09-21 13:03:59","1"
"1","2017-11-02","B39824","2017-09-13 16:54:03","B39824","2017-09-13 16:54:03","1"
"1","2017-11-03","B39824","2017-09-13 16:31:01","B39824","2017-09-13 16:31:01","1"
"1","2017-11-06","B39824","2017-09-13 16:54:06","B39824","2017-09-13 16:54:06","1"
"1","2017-11-07","B39824","2017-09-13 16:32:52","B39824","2017-09-13 16:32:52","1"
"1","2017-11-09","B39824","2017-09-13 16:54:04","B39824","2017-09-13 16:54:04","1"
"1","2017-11-10","B39824","2017-09-13 16:54:05","B39824","2017-09-13 16:54:05","1"
"1","2017-11-13","B39824","2017-09-13 16:54:08","B39824","2017-09-13 16:54:08","1"
"1","2017-11-14","B39824","2017-09-13 16:54:09","B39824","2017-09-13 16:54:09","1"
"1","2017-11-16","B39824","2017-09-13 16:54:10","B39824","2017-09-13 16:54:10","1"
"1","2017-11-17","B39824","2017-09-13 16:54:11","B39824","2017-09-13 16:54:11","1"
"1","2017-11-20","B39824","2017-09-13 16:33:46","B39824","2017-09-13 16:33:46","1"
"1","2017-11-21","B39824","2017-09-13 16:33:47","B39824","2017-09-13 16:33:47","1"
"1","2017-11-23","A2062","2017-08-23 11:23:18","A2062","2017-08-23 11:23:18","1"
"1","2017-11-27","B39824","2017-09-13 16:54:15","B39824","2017-09-13 16:54:15","1"
"1","2017-11-28","B39824","2017-09-01 18:55:31","B39824","2017-09-01 18:55:31","1"
"1","2017-11-30","B39824","2017-09-13 16:54:17","B39824","2017-09-13 16:54:17","1"
"1","2017-12-01","B39824","2017-10-02 18:53:34","B39824","2017-10-02 18:53:34","1"
"1","2017-12-02","A2062","2017-11-10 15:43:38","A2062","2017-11-10 15:43:38","1"
"1","2017-12-04","A2062","2017-11-10 15:43:41","A2062","2017-11-10 15:43:41","1"
"1","2017-12-05","B39824","2017-10-02 18:53:35","B39824","2017-10-02 18:53:35","1"
"1","2017-12-07","B39824","2017-10-02 18:53:36","B39824","2017-10-02 18:53:36","1"
"1","2017-12-08","B39824","2017-10-02 18:53:37","B39824","2017-10-02 18:53:37","1"
"1","2017-12-11","A2062","2017-11-10 15:43:42","A2062","2017-11-10 15:43:42","1"
"1","2017-12-14","B39824","2017-10-02 18:53:39","B39824","2017-10-02 18:53:39","1"
"1","2017-12-15","B39824","2017-10-02 18:53:38","B39824","2017-10-02 18:53:38","1"
"1","2017-12-16","A2062","2017-11-10 15:43:43","A2062","2017-11-10 15:43:43","1"
"1","2017-12-18","A2062","2017-11-10 15:44:04","A2062","2017-11-10 15:44:04","1"
"1","2017-12-19","B39824","2017-12-01 18:47:35","B39824","2017-12-01 18:47:35","1"
