"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2018-03-21","A2636","2018-03-07 14:54:14","A2636","2018-03-07 14:54:14","1"
"1","2018-04-30","A2636","2018-03-07 14:54:17","A2636","2018-03-07 14:54:17","1"
"1","2018-05-03","A2636","2018-03-07 14:54:19","A2636","2018-03-07 14:54:19","1"
"1","2018-05-04","A2636","2018-03-07 14:54:20","A2636","2018-03-07 14:54:20","1"
"1","2018-07-16","A2636","2018-03-07 14:54:24","A2636","2018-03-07 14:54:24","1"
"2","2018-03-21","A2636","2018-03-07 14:53:25","A2636","2018-03-07 14:53:25","1"
"2","2018-04-30","A2636","2018-03-07 14:53:28","A2636","2018-03-07 14:53:28","1"
"2","2018-05-03","A2636","2018-03-07 14:53:35","A2636","2018-03-07 14:53:35","1"
"2","2018-05-04","A2636","2018-03-07 14:53:36","A2636","2018-03-07 14:53:36","1"
"2","2018-07-16","A2636","2018-03-07 14:52:46","A2636","2018-03-07 14:52:46","1"
"3","2018-03-21","A2636","2018-03-07 14:55:21","A2636","2018-03-07 14:55:21","1"
"3","2018-04-30","A2636","2018-03-07 14:55:20","A2636","2018-03-07 14:55:20","1"
"3","2018-05-03","A2636","2018-03-07 14:55:24","A2636","2018-03-07 14:55:24","1"
"3","2018-05-04","A2636","2018-03-07 14:55:25","A2636","2018-03-07 14:55:25","1"
"3","2018-07-16","A2636","2018-03-07 14:55:28","A2636","2018-03-07 14:55:28","1"
