"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2019-03-14","2019-05-27","A2867","2019-03-14 14:34:52","B90306","2019-05-28 18:36:27","3"
"1","2","2019-06-03","2019-06-03","B90306","2019-05-28 18:26:30","B90306","2019-05-28 18:26:30","1"
"1","4","2019-06-04","2019-06-04","B90306","2019-05-28 18:26:30","B90306","2019-05-28 18:26:30","1"
"1","6","2019-06-05","2019-06-05","B90306","2019-05-28 18:26:30","B90306","2019-05-28 18:26:30","1"
"1","8","2019-06-06","2019-06-06","B90306","2019-05-28 18:26:30","B90306","2019-05-28 18:26:30","1"
"1","10","2019-06-07","2019-06-07","B90306","2019-05-28 18:26:30","B90306","2019-05-28 18:26:30","1"
"1","11","2019-06-08","2019-06-09","B90306","2019-05-28 18:26:30","B90306","2019-05-28 18:26:30","2"
"1","12","2019-06-10","2019-06-10","B90306","2019-05-28 18:26:30","B90306","2019-05-28 18:26:30","1"
"1","14","2019-06-11","2019-06-11","B90306","2019-05-28 18:26:30","B90306","2019-05-28 18:26:30","1"
"1","16","2019-06-12","2019-06-12","B90306","2019-05-28 18:26:30","B90306","2019-05-28 18:26:30","1"
"1","18","2019-06-13","2019-06-13","B90306","2019-05-28 18:26:30","B90306","2019-05-28 18:26:30","1"
"1","20","2019-06-14","2019-06-14","B90306","2019-05-28 18:26:30","B90306","2019-05-28 18:26:30","1"
"1","21","2019-06-15","2019-06-16","B90306","2019-05-28 18:26:30","B90306","2019-05-28 18:26:30","2"
"1","22","2019-06-17","2019-06-17","B90306","2019-05-28 18:26:30","B90306","2019-05-28 18:26:30","1"
"1","24","2019-06-18","2019-06-18","B90306","2019-05-28 18:26:30","B90306","2019-05-28 18:26:30","1"
"1","26","2019-06-19","2019-06-19","B90306","2019-05-28 18:26:30","B90306","2019-05-28 18:26:30","1"
"1","28","2019-06-20","2019-06-20","B90306","2019-05-28 18:26:30","B90306","2019-05-28 18:26:30","1"
"1","30","2019-06-21","2019-06-21","B90306","2019-05-28 18:26:30","B90306","2019-05-28 18:26:30","1"
"1","31","2019-06-22","2019-06-23","B90306","2019-05-28 18:26:30","B90306","2019-05-28 18:26:30","2"
"1","32","2019-06-24","2019-06-24","B90306","2019-05-28 18:26:30","B90306","2019-05-28 18:26:30","1"
"1","34","2019-06-25","2019-06-25","B90306","2019-05-28 18:26:30","B90306","2019-05-28 18:26:30","1"
"1","36","2019-06-26","2019-06-26","B90306","2019-05-28 18:26:30","B90306","2019-05-28 18:26:30","1"
"1","38","2019-06-27","2019-06-27","B90306","2019-05-28 18:26:30","B90306","2019-05-28 18:26:30","1"
"1","40","2019-06-28","2019-06-28","B90306","2019-05-28 18:26:30","B90306","2019-05-28 18:26:30","1"
"1","41","2019-06-29","2019-06-30","B90306","2019-05-28 18:26:30","B90306","2019-06-03 14:14:31","4"
"1","42","2019-05-28","2019-05-28","B90306","2019-05-28 18:36:27","B90306","2019-05-28 18:36:27","1"
"1","44","2019-05-29","2019-05-29","B90306","2019-05-28 18:36:27","B90306","2019-05-28 18:36:27","1"
"1","46","2019-05-30","2019-05-30","B90306","2019-05-28 18:36:27","B90306","2019-05-28 18:36:27","1"
"1","48","2019-05-31","2019-05-31","B90306","2019-05-28 18:36:27","B90306","2019-05-28 18:36:27","1"
"1","49","2019-06-01","2019-06-02","B90306","2019-05-28 18:36:27","B90306",\N,"1"
"1","50","2019-07-15","2019-07-15","B90306","2019-05-28 18:36:27","B90306","2019-05-28 18:36:27","1"
"1","52","2019-08-12","2019-08-12","B90306","2019-05-28 18:36:27","B90306","2019-05-28 18:36:27","1"
"1","54","2019-09-16","2019-09-16","B90306","2019-05-28 18:36:27","B90306","2019-05-28 18:36:27","1"
"1","56","2019-09-23","2019-09-23","B90306","2019-05-28 18:36:27","B90306","2019-05-28 18:36:27","1"
"1","58","2019-10-14","2019-10-14","B90306","2019-05-28 18:36:28","B90306","2019-05-28 18:36:28","1"
"1","60","2019-07-10","2019-07-10","B90306","2019-05-29 10:07:21","B90306","2019-05-29 10:07:21","1"
"1","62","2019-07-24","2019-07-24","B90306","2019-05-29 10:08:50","B90306","2019-05-29 10:08:50","1"
"1","64","2019-07-25","2019-07-25","B90306","2019-05-29 10:08:50","B90306","2019-05-29 10:08:50","1"
"1","66","2019-07-26","2019-07-26","B90306","2019-05-29 10:08:50","B90306","2019-05-29 10:08:50","1"
"1","67","2019-07-27","2019-07-28","B90306","2019-05-29 10:08:50","B90306","2019-07-16 14:53:33","3"
"1","68","2019-07-01","2019-07-01","B90306","2019-06-03 14:14:31","B90306","2019-06-03 14:14:31","1"
"1","70","2019-07-02","2019-07-02","B90306","2019-06-03 14:14:31","B90306","2019-06-03 14:14:31","1"
"1","72","2019-07-03","2019-07-03","B90306","2019-06-03 14:14:31","B90306","2019-06-03 14:14:31","1"
"1","74","2019-07-04","2019-07-04","B90306","2019-06-03 14:14:31","B90306","2019-06-03 14:14:31","1"
"1","76","2019-07-05","2019-07-05","B90306","2019-06-03 14:14:31","B90306","2019-06-03 14:14:31","1"
"1","77","2019-07-06","2019-07-07","B90306","2019-06-03 14:14:31","B90306","2019-06-03 14:14:31","2"
"1","78","2019-07-08","2019-07-08","B90306","2019-06-03 14:14:31","B90306","2019-06-03 14:14:31","1"
"1","80","2019-07-09","2019-07-09","B90306","2019-06-03 14:14:31","B90306","2019-06-03 14:14:31","1"
"1","81","2019-07-11","2019-07-11","B90306","2019-06-03 14:14:31","B90306","2019-06-03 14:14:31","1"
"1","83","2019-07-12","2019-07-12","B90306","2019-06-03 14:14:31","B90306","2019-06-03 14:14:31","1"
"1","84","2019-07-13","2019-07-14","B90306","2019-06-03 14:14:31","B90306",\N,"1"
"1","85","2019-07-16","2019-07-16","B90306","2019-06-03 14:14:32","B90306","2019-06-03 14:14:32","1"
"1","87","2019-07-17","2019-07-17","B90306","2019-06-03 14:14:32","B90306","2019-06-03 14:14:32","1"
"1","89","2019-07-18","2019-07-18","B90306","2019-06-03 14:14:32","B90306","2019-06-03 14:14:32","1"
"1","91","2019-07-19","2019-07-19","B90306","2019-06-03 14:14:32","B90306","2019-06-03 14:14:32","1"
"1","92","2019-07-20","2019-07-21","B90306","2019-06-03 14:14:32","B90306","2019-07-16 14:53:33","3"
"1","93","2019-07-23","2019-07-23","B90306","2019-06-03 14:14:32","B90306","2019-06-03 14:14:32","1"
"1","94","2019-07-30","2019-07-30","B90306","2019-06-03 14:14:32","B90306","2019-06-03 14:14:32","1"
