"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2019-07-01","2019-07-01","A2636","2019-07-01 15:56:35","A2636","2019-07-01 15:57:45","2"
"1","2","2019-07-02","2019-07-02","A2636","2019-07-01 15:57:44","A2636","2019-07-01 15:57:44","1"
"1","4","2019-07-03","2019-07-03","A2636","2019-07-01 15:57:45","A2636","2019-07-01 15:57:45","1"
"1","6","2019-07-04","2019-07-04","A2636","2019-07-01 15:57:45","A2636","2019-07-01 15:57:45","1"
"1","8","2019-07-05","2019-07-05","A2636","2019-07-01 15:57:46","A2636","2019-07-01 15:57:46","1"
"1","10","2019-07-06","2019-07-06","A2636","2019-07-01 15:57:47","A2636","2019-07-01 15:57:47","1"
"1","11","2019-07-07","2019-07-08","A2636","2019-07-01 15:57:47","A2636","2019-07-01 15:57:48","2"
"1","12","2019-07-09","2019-07-09","A2636","2019-07-01 15:57:48","A2636","2019-07-01 15:57:48","1"
"1","14","2019-07-10","2019-07-10","A2636","2019-07-01 15:57:48","A2636","2019-07-01 15:57:48","1"
"1","16","2019-07-11","2019-07-11","A2636","2019-07-01 15:57:49","A2636","2019-07-01 15:57:49","1"
"1","17","2019-07-12","2019-07-21","A2636","2019-07-01 15:57:49","A2636","2019-07-01 15:57:51","2"
"1","18","2019-07-22","2019-07-22","A2636","2019-07-01 15:57:50","A2636","2019-07-01 15:57:50","1"
"1","19","2019-07-23","2019-07-28","A2636","2019-07-01 15:57:50","A2636","2019-07-01 15:57:51","2"
"1","20","2019-07-29","2019-07-29","A2636","2019-07-01 15:57:51","A2636","2019-07-01 15:57:51","1"
"1","21","2019-07-30","2019-08-04","A2636","2019-07-01 15:57:51","A2636","2019-07-01 15:57:52","2"
"1","22","2019-08-05","2019-08-05","A2636","2019-07-01 15:57:51","A2636","2019-07-01 15:57:51","1"
