"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2018-03-21","A2636","2018-03-14 16:46:26","A2636","2018-03-14 16:46:26","1"
"1","2018-04-30","A2636","2018-03-14 16:46:20","A2636","2018-03-14 16:46:20","1"
"1","2018-05-03","A2636","2018-03-14 16:46:35","A2636","2018-03-14 16:46:35","1"
"1","2018-05-04","A2636","2018-03-14 16:46:36","A2636","2018-03-14 16:46:36","1"
"1","2018-05-05","A2636","2018-03-14 16:46:37","A2636","2018-03-14 16:46:37","1"
"1","2018-07-16","A2636","2018-03-14 16:46:49","A2636","2018-03-14 16:46:49","1"
"1","2018-08-03","B80834","2018-08-03 10:26:17","B80834","2018-08-03 10:26:17","1"
"1","2018-08-06","B80834","2018-08-03 10:26:09","B80834","2018-08-03 10:26:09","1"
"1","2018-08-07","B80834","2018-08-03 10:26:11","B80834","2018-08-03 10:26:11","1"
"1","2018-08-08","B80834","2018-08-03 10:26:12","B80834","2018-08-03 10:26:12","1"
"1","2018-08-09","B80834","2018-08-03 10:26:14","B80834","2018-08-03 10:26:14","1"
"1","2018-08-10","B80834","2018-08-03 10:26:15","B80834","2018-08-03 10:26:15","1"
"1","2018-08-13","B80834","2018-08-03 10:25:57","B80834","2018-08-03 10:25:57","1"
"1","2018-08-14","B80834","2018-08-03 10:25:58","B80834","2018-08-03 10:25:58","1"
"1","2018-08-15","B80834","2018-08-03 10:26:00","B80834","2018-08-03 10:26:00","1"
"1","2018-08-16","B80834","2018-08-03 10:26:02","B80834","2018-08-03 10:26:02","1"
"1","2018-08-17","B80834","2018-08-03 10:26:07","B80834","2018-08-03 10:26:07","1"
"1","2018-08-20","B80834","2018-08-03 10:24:17","B80834","2018-08-03 10:24:17","1"
"1","2018-08-21","B80834","2018-08-03 10:24:19","B80834","2018-08-03 10:24:19","1"
"1","2018-08-22","B80834","2018-08-03 10:24:23","B80834","2018-08-03 10:24:23","1"
