"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
37762,30,system,2014-11-21 03:28:07,system,2014-11-21 03:28:07,1
37762,31,system,2014-11-21 03:28:07,system,2014-11-21 03:28:07,1
37762,32,system,2014-11-21 03:28:07,system,2014-11-21 03:28:07,1
37762,33,system,2014-11-21 03:28:07,system,2014-11-21 03:28:07,1
37762,36,system,2014-11-21 03:28:07,system,2014-11-21 03:28:07,1
37762,37,system,2014-11-21 03:28:07,system,2014-11-21 03:28:07,1
37762,38,system,2014-11-21 03:28:07,system,2014-11-21 03:28:07,1
37762,150,AD009,2017-08-08 02:28:12,AD009,2017-08-08 02:28:12,1
37762,203,AD009,2017-08-08 02:28:12,AD009,2017-08-08 02:28:12,1
