"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"4","1","1","2019-04-15","1","WEB予約受付ない","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A2636","2019-03-13 16:14:52","A2636","2019-03-13 16:14:52","0","1"
"2","2",\N,"4","1","1","2019-04-15","1","WEB予約受付ない","帯1","0",\N,"3","0","0000","2300","1","1","1","A2636","2019-03-13 16:14:52","A2636","2019-03-13 16:14:52","0","1"
"3","2",\N,"4","1","1","2019-06-25","2","WEB予約受付ない","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A2062","2019-06-11 17:23:37","A2062","2019-06-11 17:23:37","0","1"
"4","2",\N,"4","1","1","2019-06-25","2","WEB予約受付ない","帯1","0",\N,"3","0","0000","2300","1","1","1","A2062","2019-06-11 17:23:37","A2062","2019-06-11 17:23:37","0","1"
"5","2",\N,"4","1","1","2019-11-07","4","WEB予約受付ない","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A3213","2019-09-30 12:23:33","A3213","2019-09-30 12:23:33","0","1"
"6","2",\N,"4","1","1","2019-11-07","4","WEB予約受付ない","帯1","0",\N,"3","0","0000","2300","1","1","1","A3213","2019-09-30 12:23:33","A3215","2019-11-11 17:40:08","0","4"
"7","2",\N,"4","1","1","2019-12-21","6","WEB予約受付ない","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A3215","2019-11-15 17:03:37","A3215","2019-11-15 17:03:37","0","1"
"8","2",\N,"4","1","1","2019-12-21","6","WEB予約受付ない","帯1","0",\N,"3","0","0000","2300","1","1","1","A3215","2019-11-15 17:03:37","A3215","2019-11-15 17:03:37","0","1"
"9","2",\N,"4","1","1","2020-01-21","2","WEB予約受付ない","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A3271","2019-12-25 10:47:22","A3271","2019-12-25 10:47:22","0","1"
"10","2",\N,"4","1","1","2020-01-21","2","WEB予約受付ない","帯1","0",\N,"3","0","0000","2300","1","1","1","A3271","2019-12-25 10:47:22","A3271","2019-12-25 10:47:22","0","1"
"11","2",\N,"4","1","1","2020-04-04","6","WEB予約受付ない","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A3210","2020-02-18 10:38:41","A3210","2020-02-18 10:38:41","0","1"
"12","2",\N,"4","1","1","2020-04-04","6","WEB予約受付ない","帯1","0",\N,"3","0","0000","2300","1","1","1","A3210","2020-02-18 10:38:41","A3210","2020-02-18 10:38:41","0","1"
"13","2",\N,"4","1","1","2020-04-01","3","WEB予約受付ない","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A3213","2020-02-25 10:31:13","A3271","2020-02-25 14:39:31","1","2"
"14","2",\N,"4","1","1","2020-04-01","3","WEB予約受付ない","帯1","0",\N,"3","0","0000","2300","1","1","1","A3213","2020-02-25 10:31:13","A3271","2020-02-25 14:39:31","1","2"
"15","2",\N,"4","1","1","2020-04-23","4","WEB予約受付ない","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A3271","2020-02-25 14:39:31","A3271","2020-02-25 14:39:31","0","1"
"16","2",\N,"4","1","1","2020-04-23","4","WEB予約受付ない","帯1","0",\N,"3","0","0000","2300","1","1","1","A3271","2020-02-25 14:39:31","A3271","2020-02-25 14:39:31","0","1"
