"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2019-03-06","A1589","2019-03-06 09:54:24","A1589","2019-03-06 09:54:24","1"
"1","2019-03-07","A1589","2019-03-06 09:54:27","A1589","2019-03-06 09:54:27","1"
"1","2019-03-08","A1589","2019-03-06 09:54:26","A1589","2019-03-06 09:54:26","1"
"1","2019-03-09","A1589","2019-03-06 09:54:27","A1589","2019-03-06 09:54:27","1"
"1","2019-03-11","A1589","2019-03-06 09:54:24","A1589","2019-03-06 09:54:24","1"
"1","2019-03-12","A1589","2019-03-06 09:54:23","A1589","2019-03-06 09:54:23","1"
"1","2019-03-13","A1589","2019-03-06 09:54:22","A1589","2019-03-06 09:54:22","1"
"1","2019-03-14","A1589","2019-03-06 09:54:22","A1589","2019-03-06 09:54:22","1"
"1","2019-03-15","A1589","2019-03-06 09:54:21","A1589","2019-03-06 09:54:21","1"
"1","2019-03-16","A1589","2019-03-06 09:54:21","A1589","2019-03-06 09:54:21","1"
"1","2019-03-18","A1589","2019-03-06 09:54:18","A1589","2019-03-06 09:54:18","1"
"1","2019-03-19","A1589","2019-03-06 09:54:16","A1589","2019-03-06 09:54:16","1"
"1","2019-03-20","A1589","2019-03-06 09:54:17","A1589","2019-03-06 09:54:17","1"
"1","2019-03-22","A1589","2019-03-06 09:54:19","A1589","2019-03-06 09:54:19","1"
"1","2019-03-23","A1589","2019-03-06 09:54:20","A1589","2019-03-06 09:54:20","1"
"1","2019-03-25","A1589","2019-03-06 09:54:14","A1589","2019-03-06 09:54:14","1"
"1","2019-03-26","A1589","2019-03-06 09:54:14","A1589","2019-03-06 09:54:14","1"
"1","2019-03-27","A1589","2019-03-06 09:54:13","A1589","2019-03-06 09:54:13","1"
"1","2019-03-28","A1589","2019-03-06 09:54:13","A1589","2019-03-06 09:54:13","1"
"1","2019-03-29","A1589","2019-03-06 09:54:12","A1589","2019-03-06 09:54:12","1"
"1","2019-03-30","A1589","2019-03-06 09:54:12","A1589","2019-03-06 09:54:12","1"
"1","2019-05-29","A2636","2019-05-29 13:55:55","A2636","2019-05-29 13:55:55","1"
"1","2019-05-31","A2636","2019-05-29 13:55:56","A2636","2019-05-29 13:55:56","1"
"1","2019-06-01","A2636","2019-05-29 13:50:31","A2636","2019-05-29 13:50:31","1"
"1","2019-06-03","A2636","2019-05-29 13:50:27","A2636","2019-05-29 13:50:27","1"
"1","2019-06-04","A2636","2019-05-29 13:50:28","A2636","2019-05-29 13:50:28","1"
"1","2019-06-05","A2636","2019-05-29 13:50:28","A2636","2019-05-29 13:50:28","1"
"1","2019-06-06","A2636","2019-05-29 13:50:29","A2636","2019-05-29 13:50:29","1"
"1","2019-06-07","A2636","2019-05-29 13:50:30","A2636","2019-05-29 13:50:30","1"
"1","2019-06-08","A2636","2019-05-29 13:50:30","A2636","2019-05-29 13:50:30","1"
"1","2019-06-10","A2636","2019-05-29 13:50:35","A2636","2019-05-29 13:50:35","1"
"1","2019-06-11","A2636","2019-05-29 13:50:35","A2636","2019-05-29 13:50:35","1"
"1","2019-06-12","A2636","2019-05-29 13:50:34","A2636","2019-05-29 13:50:34","1"
"1","2019-06-13","A2636","2019-05-29 13:50:33","A2636","2019-05-29 13:50:33","1"
"1","2019-06-14","A2636","2019-05-29 13:50:33","A2636","2019-05-29 13:50:33","1"
"1","2019-06-15","A2636","2019-05-29 13:50:32","A2636","2019-05-29 13:50:32","1"
"1","2019-06-17","A2636","2019-05-29 13:50:38","A2636","2019-05-29 13:50:38","1"
"1","2019-06-18","A2636","2019-05-29 13:50:37","A2636","2019-05-29 13:50:37","1"
"1","2019-06-19","A2636","2019-05-29 13:50:38","A2636","2019-05-29 13:50:38","1"
"1","2019-06-20","A2636","2019-05-29 13:50:39","A2636","2019-05-29 13:50:39","1"
"1","2019-06-21","A2636","2019-05-29 13:50:39","A2636","2019-05-29 13:50:39","1"
"1","2019-06-22","A2636","2019-05-29 13:50:40","A2636","2019-05-29 13:50:40","1"
"1","2019-06-24","A2636","2019-05-29 13:50:44","A2636","2019-05-29 13:50:44","1"
"1","2019-06-25","A2636","2019-05-29 13:50:43","A2636","2019-05-29 13:50:43","1"
"1","2019-06-26","A2636","2019-05-29 13:50:42","A2636","2019-05-29 13:50:42","1"
"1","2019-06-27","A2636","2019-05-29 13:50:42","A2636","2019-05-29 13:50:42","1"
"1","2019-06-28","A2636","2019-05-29 13:50:41","A2636","2019-05-29 13:50:41","1"
"1","2019-06-29","A2636","2019-05-29 13:50:40","A2636","2019-05-29 13:50:40","1"
"1","2019-07-01","A2636","2019-05-29 13:55:39","A2636","2019-05-29 13:55:39","1"
"1","2019-07-02","A2636","2019-05-29 13:55:40","A2636","2019-05-29 13:55:40","1"
"1","2019-07-03","A2636","2019-05-29 13:55:41","A2636","2019-05-29 13:55:41","1"
"1","2019-07-04","A2636","2019-05-29 13:55:41","A2636","2019-05-29 13:55:41","1"
"1","2019-07-05","A2636","2019-05-29 13:55:42","A2636","2019-05-29 13:55:42","1"
"1","2019-07-06","A2636","2019-05-29 13:55:43","A2636","2019-05-29 13:55:43","1"
"1","2019-07-08","A2636","2019-05-29 13:55:49","A2636","2019-05-29 13:55:49","1"
"1","2019-07-09","A2636","2019-05-29 13:55:47","A2636","2019-05-29 13:55:47","1"
"1","2019-07-10","A2636","2019-05-29 13:55:46","A2636","2019-05-29 13:55:46","1"
"1","2019-07-11","A2636","2019-05-29 13:55:45","A2636","2019-05-29 13:55:45","1"
"1","2019-07-12","A2636","2019-05-29 13:55:45","A2636","2019-05-29 13:55:45","1"
"1","2019-07-13","A2636","2019-05-29 13:55:44","A2636","2019-05-29 13:55:44","1"
"1","2019-07-16","A2636","2019-05-29 13:49:40","A2636","2019-05-29 13:49:40","1"
"1","2019-07-17","A2636","2019-05-29 13:49:41","A2636","2019-05-29 13:49:41","1"
"1","2019-07-18","A2636","2019-05-29 13:49:42","A2636","2019-05-29 13:49:42","1"
"1","2019-07-19","A2636","2019-05-29 13:49:42","A2636","2019-05-29 13:49:42","1"
"1","2019-07-20","A2636","2019-05-29 13:55:52","A2636","2019-05-29 13:55:52","1"
"1","2019-07-22","A2636","2019-05-29 13:49:49","A2636","2019-05-29 13:49:49","1"
"1","2019-07-23","A2636","2019-05-29 13:49:47","A2636","2019-05-29 13:49:47","1"
"1","2019-07-24","A2636","2019-05-29 13:49:46","A2636","2019-05-29 13:49:46","1"
"1","2019-07-25","A2636","2019-05-29 13:49:46","A2636","2019-05-29 13:49:46","1"
"1","2019-07-26","B89815","2019-07-26 10:00:13","B89815","2019-07-26 10:00:13","1"
"1","2019-07-27","B89815","2019-07-26 10:00:11","B89815","2019-07-26 10:00:11","1"
"1","2019-07-29","A2636","2019-05-29 13:49:50","A2636","2019-05-29 13:49:50","1"
"1","2019-07-30","A2636","2019-05-29 13:49:51","A2636","2019-05-29 13:49:51","1"
"1","2019-07-31","A2636","2019-05-29 13:49:52","A2636","2019-05-29 13:49:52","1"
"1","2019-08-01","A2062","2019-07-01 09:34:07","A2062","2019-07-01 09:34:07","1"
"1","2019-08-02","A2062","2019-07-01 09:34:08","A2062","2019-07-01 09:34:08","1"
"1","2019-08-03","A2636","2019-05-29 13:50:48","A2636","2019-05-29 13:50:48","1"
"1","2019-08-05","A2062","2019-07-01 09:34:06","A2062","2019-07-01 09:34:06","1"
"1","2019-08-06","A2062","2019-07-01 09:34:05","A2062","2019-07-01 09:34:05","1"
"1","2019-08-07","A2062","2019-07-01 09:34:04","A2062","2019-07-01 09:34:04","1"
"1","2019-08-08","A2062","2019-07-01 09:34:04","A2062","2019-07-01 09:34:04","1"
"1","2019-08-09","A2062","2019-07-01 09:34:03","A2062","2019-07-01 09:34:03","1"
"1","2019-08-10","A2636","2019-05-29 13:50:51","A2636","2019-05-29 13:50:51","1"
"1","2019-08-16","A2062","2019-07-01 09:34:01","A2062","2019-07-01 09:34:01","1"
"1","2019-08-17","A2062","2019-07-01 09:34:02","A2062","2019-07-01 09:34:02","1"
"1","2019-08-19","A2062","2019-07-01 09:33:57","A2062","2019-07-01 09:33:57","1"
"1","2019-08-20","A2062","2019-07-01 09:33:58","A2062","2019-07-01 09:33:58","1"
"1","2019-08-21","A2062","2019-07-01 09:33:58","A2062","2019-07-01 09:33:58","1"
"1","2019-08-22","A2062","2019-07-01 09:33:59","A2062","2019-07-01 09:33:59","1"
"1","2019-08-23","A2062","2019-07-01 09:34:00","A2062","2019-07-01 09:34:00","1"
"1","2019-08-24","A2636","2019-05-29 13:50:52","A2636","2019-05-29 13:50:52","1"
"1","2019-08-26","A2062","2019-07-01 09:33:56","A2062","2019-07-01 09:33:56","1"
"1","2019-08-27","A2062","2019-07-01 09:33:55","A2062","2019-07-01 09:33:55","1"
"1","2019-08-28","A2062","2019-07-01 09:33:54","A2062","2019-07-01 09:33:54","1"
"1","2019-08-29","A2062","2019-07-01 09:33:53","A2062","2019-07-01 09:33:53","1"
"1","2019-08-30","A2062","2019-07-01 09:33:52","A2062","2019-07-01 09:33:52","1"
"1","2019-08-31","A2636","2019-05-29 13:50:53","A2636","2019-05-29 13:50:53","1"
"1","2019-09-02","A2062","2019-07-01 09:33:40","A2062","2019-07-01 09:33:40","1"
"1","2019-09-03","A2062","2019-07-01 09:33:42","A2062","2019-07-01 09:33:42","1"
"1","2019-09-04","A2062","2019-07-01 09:33:43","A2062","2019-07-01 09:33:43","1"
"1","2019-09-05","A2062","2019-07-01 09:33:43","A2062","2019-07-01 09:33:43","1"
"1","2019-09-06","A2062","2019-07-01 09:33:44","A2062","2019-07-01 09:33:44","1"
"1","2019-09-07","A2062","2019-07-01 09:33:46","A2062","2019-07-01 09:33:46","1"
"1","2019-09-09","A2062","2019-07-01 09:33:50","A2062","2019-07-01 09:33:50","1"
"1","2019-09-10","B89815","2019-07-26 10:00:28","B89815","2019-07-26 10:00:28","1"
"1","2019-09-11","B89815","2019-07-26 10:00:29","B89815","2019-07-26 10:00:29","1"
"1","2019-09-12","B89815","2019-07-26 10:00:32","B89815","2019-07-26 10:00:32","1"
"1","2019-09-13","B89815","2019-07-26 10:00:31","B89815","2019-07-26 10:00:31","1"
"1","2019-09-14","A2636","2019-05-29 13:51:02","A2636","2019-05-29 13:51:02","1"
"1","2019-09-17","B89815","2019-07-26 10:00:35","B89815","2019-07-26 10:00:35","1"
"1","2019-09-18","B89815","2019-07-26 10:00:37","B89815","2019-07-26 10:00:37","1"
"1","2019-09-19","B89815","2019-07-26 10:00:56","B89815","2019-07-26 10:00:56","1"
"1","2019-09-20","B89815","2019-07-26 10:00:56","B89815","2019-07-26 10:00:56","1"
