"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3211","2019-08-27 19:04:46","A3211","2019-10-01 11:35:03","3"
"2","2","1","A3219","2019-08-21 15:53:45","A3219",\N,"1"
"3","4","1","A3219","2019-08-27 19:05:00","A3219","2019-08-29 12:45:51","2"
