"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"20894","1","1","A3218","2019-09-11 09:46:30","A3218","2019-09-20 16:09:46","4"
"20895","2","1","A1589","2018-02-08 09:22:10","A1589",\N,"1"
"20896","3","1","A3221","2019-09-20 16:14:00","A3221","2019-09-26 10:24:23","2"
