"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"2","3","1","2017-11-13","1","ライン","帯1",\N,\N,"1",\N,"0000","2300","1",\N,\N,"migration","2017-09-09 00:00:00","A2062","2017-10-02 13:16:27","0","1"
"2","2",\N,"1","2","1","2017-10-27","5","レディース","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2017-09-12 11:30:10","A2062","2017-09-12 11:30:10","0","1"
"3","2",\N,"1","2","1","2017-10-27","5","レディース","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2017-09-12 11:30:10","A2062","2017-09-12 11:30:10","0","1"
"4","2",\N,"1","1","1","2017-11-04","6","レディース","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2017-10-22 10:02:44","CUSTUMER","2017-10-22 10:02:44","0","1"
"5","2",\N,"1","1","1","2017-11-04","6","レディース","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2017-10-22 10:02:44","CUSTUMER","2017-10-22 10:02:44","0","1"
"6","2",\N,"2","5","1","2017-11-24","5","コース共通","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2017-10-24 11:43:48","A2062","2017-10-24 11:43:48","0","1"
"7","2",\N,"2","5","1","2017-11-24","5","コース共通","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2017-10-24 11:43:48","A2062","2017-10-24 11:43:48","0","1"
"8","2",\N,"1","3","1","2017-11-09","4","レディース","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2017-10-26 16:15:41","A1589","2017-11-07 19:37:27","0","1"
"9","2",\N,"1","3","1","2017-11-09","4","レディース","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2017-10-26 16:15:41","A1589","2017-11-07 19:37:27","0","1"
"10","2",\N,"2","8","1","2017-12-11","1","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2017-11-08 12:29:34","A2062","2017-11-08 12:29:34","0","1"
"11","2",\N,"2","8","1","2017-12-11","1","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2017-11-08 12:29:34","A2062","2017-11-08 12:29:34","0","1"
