"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2018-05-10","2018-07-15","A2636","2018-05-10 15:30:35","A2636","2018-05-10 15:30:59","2"
"1","2","2018-07-16","2018-07-16","A2636","2018-05-10 15:30:58","A2636","2018-05-10 15:30:58","1"
"1","3","2018-07-17","2018-09-16","A2636","2018-05-10 15:30:58","A2636","2018-05-10 15:30:59","2"
"1","4","2018-09-17","2018-09-17","A2636","2018-05-10 15:30:59","A2636","2018-05-10 15:30:59","1"
"1","5","2018-09-18","2018-09-23","A2636","2018-05-10 15:30:59","A2636","2018-05-10 15:30:59","2"
"1","6","2018-09-24","2018-09-24","A2636","2018-05-10 15:30:59","A2636","2018-05-10 15:30:59","1"
"1","7","2018-09-25","2018-10-07","A2636","2018-05-10 15:30:59","A2636","2018-05-10 15:30:59","2"
"1","8","2018-10-08","2018-10-08","A2636","2018-05-10 15:30:59","A2636","2018-05-10 15:30:59","1"
"1","9","2018-10-09",\N,"A2636","2018-05-10 15:30:59","A2636",\N,"1"
"2","2","2018-05-10",\N,"A2636","2018-05-10 15:33:23","A2636","2018-05-10 15:33:23","1"
"3","1","2018-05-10","2018-07-15","A2636","2018-05-10 15:35:15","A2636","2018-05-10 15:35:33","2"
"3","2","2018-07-16","2018-07-16","A2636","2018-05-10 15:35:33","A2636","2018-05-10 15:35:33","1"
"3","3","2018-07-17","2018-09-16","A2636","2018-05-10 15:35:33","A2636","2018-05-10 15:35:33","2"
"3","4","2018-09-17","2018-09-17","A2636","2018-05-10 15:35:33","A2636","2018-05-10 15:35:33","1"
"3","5","2018-09-18","2018-09-23","A2636","2018-05-10 15:35:33","A2636","2018-05-10 15:35:33","2"
"3","6","2018-09-24","2018-09-24","A2636","2018-05-10 15:35:33","A2636","2018-05-10 15:35:33","1"
"3","7","2018-09-25","2018-10-07","A2636","2018-05-10 15:35:33","A2636","2018-05-10 15:35:33","2"
"3","8","2018-10-08","2018-10-08","A2636","2018-05-10 15:35:33","A2636","2018-05-10 15:35:33","1"
"3","9","2018-10-09",\N,"A2636","2018-05-10 15:35:33","A2636",\N,"1"
"4","1","2018-05-10",\N,"A2636","2018-05-10 15:59:11","A2636","2018-05-10 15:59:11","1"
