"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A2062","2019-07-08 17:10:16","A2062","2019-07-23 15:06:10","6"
"2","2","1","A2636","2019-07-08 17:10:35","A2636","2019-07-10 16:59:20","3"
"3","3","1","A2062","2019-07-08 17:10:54","A2062","2019-07-23 15:06:37","6"
"4","4","1","A2062","2019-07-08 17:11:10","A2062",\N,"1"
