"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","3","1","2018-07-17","2","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-07-10 17:45:32","A2062","2018-07-10 17:45:32","0","1"
"2","2",\N,"1","3","1","2018-07-17","2","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-07-10 17:45:32","A2062","2018-07-10 17:45:32","0","1"
"3","2",\N,"1","3","1","2018-08-21","2","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2064","2018-08-02 11:01:50","A2064","2018-08-02 11:01:50","0","1"
"4","2",\N,"1","3","1","2018-08-21","2","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","1","1","A2064","2018-08-02 11:01:50","A2064","2018-08-02 11:01:50","0","1"
"5","2",\N,"1","24","1","2018-10-16","2","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-10-05 16:08:58","A2064","2018-10-10 09:32:12","1","2"
"6","2",\N,"1","24","1","2018-10-16","2","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-10-05 16:08:58","A2064","2018-10-10 09:32:12","1","2"
"7","2",\N,"1","30","1","2018-11-06","2","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2064","2018-10-10 09:32:12","A2064","2018-10-10 09:32:12","0","1"
"8","2",\N,"1","30","1","2018-11-06","2","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","1","1","A2064","2018-10-10 09:32:12","A2064","2018-10-10 09:32:12","0","1"
"9","2",\N,"1","48","1","2018-12-18","2","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-11-20 14:49:22","A2062","2018-11-20 14:49:22","0","1"
"10","2",\N,"1","48","1","2018-12-18","2","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-11-20 14:49:22","A2062","2018-11-20 14:49:22","0","1"
"11","2",\N,"1","65","1","2020-01-28","2","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A3271","2020-01-07 14:52:50","A3271","2020-01-07 14:52:50","0","1"
"12","2",\N,"1","65","1","2020-01-28","2","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","1","1","A3271","2020-01-07 14:52:50","A3271","2020-01-07 14:52:50","0","1"
