"LINE_ID","SHIFT_CALENDAR_ID","SHIFT_ID","REPETITION_TP","REPETITION_DATA","SETTING_NAME","TIMEZONE_PATTERN_ID","DISPLAY_TEXT","BACKGROUND_COLOR","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A2062","2018-10-22 17:30:00","A2062","2018-10-22 17:30:00","1"
"1","2","1","2","9_5","繰り返し設定1","2","","FFFFFF","A2062","2019-01-09 10:55:12","A2062","2019-01-09 10:55:12","1"
"1","4","1","2","9_2","繰り返し設定1","4","","FFFFFF","A2062","2019-07-08 12:03:21","A2062","2019-07-08 12:03:21","1"
"1","6","1","2","9_1","繰り返し設定1","6","","FFFFFF","A3218","2019-09-24 08:14:55","A3218","2019-09-24 08:14:55","1"
"1","6","1","2","9_2","繰り返し設定1","6","","FFFFFF","A3218","2019-09-24 08:14:55","A3218","2019-09-24 08:14:55","1"
"1","6","1","2","9_3","繰り返し設定1","6","","FFFFFF","A3218","2019-09-24 08:14:55","A3218","2019-09-24 08:14:55","1"
"1","6","1","2","9_4","繰り返し設定1","6","","FFFFFF","A3218","2019-09-24 08:14:55","A3218","2019-09-24 08:14:55","1"
"1","6","1","2","9_5","繰り返し設定1","6","","FFFFFF","A3218","2019-09-24 08:14:55","A3218","2019-09-24 08:14:55","1"
"1","6","1","2","9_6","繰り返し設定1","6","","FFFFFF","A3218","2019-09-24 08:14:55","A3218","2019-09-24 08:14:55","1"
"2","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2064","2017-11-01 15:46:35","A2064","2017-11-01 15:46:35","1"
"2","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2064","2017-11-01 15:46:35","A2064","2017-11-01 15:46:35","1"
"2","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2064","2017-11-01 15:46:35","A2064","2017-11-01 15:46:35","1"
"2","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2064","2017-11-01 15:46:35","A2064","2017-11-01 15:46:35","1"
"2","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2064","2017-11-01 15:46:35","A2064","2017-11-01 15:46:35","1"
"2","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A2064","2017-11-01 15:46:35","A2064","2017-11-01 15:46:35","1"
"3","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A3220","2019-08-08 18:06:35","A3220","2019-08-08 18:06:35","1"
"3","2","1","2","9_1","繰り返し設定1","2","","FFFFFF","A3220","2019-08-08 18:06:35","A3220","2019-08-08 18:06:35","1"
"3","3","1","2","9_5","繰り返し設定1","3","","FFFFFF","A3213","2019-10-25 15:12:03","A3213","2019-10-25 15:12:03","1"
