"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
38982,30,system,2014-12-23 03:27:26,system,2014-12-23 03:27:26,1
38982,31,system,2014-12-23 03:27:26,system,2014-12-23 03:27:26,1
38982,32,system,2014-12-23 03:27:26,system,2014-12-23 03:27:26,1
38982,33,system,2014-12-23 03:27:26,system,2014-12-23 03:27:26,1
38982,36,system,2014-12-23 03:27:26,system,2014-12-23 03:27:26,1
38982,37,system,2014-12-23 03:27:26,system,2014-12-23 03:27:26,1
38982,38,system,2014-12-23 03:27:26,system,2014-12-23 03:27:26,1
38982,150,AD009,2017-08-08 03:43:54,AD009,2017-08-08 03:43:54,1
38982,203,AD009,2017-08-08 03:43:54,AD009,2017-08-08 03:43:54,1
