"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"3","1","2018-10-09",\N,"A2636","2018-10-09 17:06:17","A2636","2018-10-09 17:06:17","1"
"6","1","2019-10-01","2019-10-04","A3212","2019-08-28 15:52:34","B91460","2019-09-13 12:39:26","2"
"6","2","2019-10-05","2019-10-05","B91460","2019-09-13 12:39:26","B91460","2019-09-13 12:39:26","1"
"6","3","2019-10-06","2019-10-31","B91460","2019-09-13 12:39:26","B91460",\N,"1"
"6","4","2019-11-02","2019-11-02","A3211","2019-09-30 15:16:19","A3211","2019-09-30 15:16:19","1"
"6","5","2019-11-03","2019-11-03","A3211","2019-09-30 15:16:20","A3211","2019-09-30 15:16:20","1"
"6","6","2019-11-09","2019-11-09","A3211","2019-09-30 15:16:20","A3211","2019-09-30 15:16:20","1"
"6","7","2019-11-10","2019-11-10","A3211","2019-09-30 15:16:20","A3211","2019-09-30 15:16:20","1"
"6","8","2019-11-16","2019-11-16","A3211","2019-09-30 15:16:20","A3211","2019-09-30 15:16:20","1"
"6","9","2019-11-17","2019-11-17","A3211","2019-09-30 15:16:20","A3211","2019-09-30 15:16:20","1"
"6","10","2019-11-23","2019-11-23","A3211","2019-09-30 15:16:20","A3211","2019-09-30 15:16:20","1"
"6","11","2019-11-24","2019-11-24","A3211","2019-09-30 15:16:20","A3211","2019-09-30 15:16:20","1"
"6","12","2019-11-30","2019-11-30","A3211","2019-09-30 15:16:20","A3211","2019-09-30 15:16:20","1"
"6","13","2019-12-01","2019-12-01","A3212","2019-11-05 15:46:06","A3212","2019-11-05 15:46:06","1"
"6","14","2019-12-07","2019-12-07","A3212","2019-11-05 15:46:07","A3212","2019-11-05 15:46:07","1"
"6","15","2019-12-08","2019-12-08","A3212","2019-11-05 15:46:07","A3212","2019-11-05 15:46:07","1"
"6","16","2019-12-14","2019-12-14","A3212","2019-11-05 15:46:07","A3212","2019-11-05 15:46:07","1"
"6","17","2019-12-15","2019-12-15","A3212","2019-11-05 15:46:07","A3212","2019-11-05 15:46:07","1"
"6","18","2019-12-21","2019-12-21","A3212","2019-11-05 15:46:07","A3212","2019-11-05 15:46:07","1"
"6","19","2019-12-22","2019-12-22","A3212","2019-11-05 15:46:07","A3212","2019-11-05 15:46:07","1"
"6","22","2019-12-28","2019-12-28","A3212","2019-11-05 16:31:26","A3212","2019-11-05 16:31:26","1"
"6","23","2019-12-29","2019-12-29","A3212","2019-11-05 16:31:26","A3212","2019-11-05 16:31:26","1"
"6","24","2020-02-01","2020-02-01","A3211","2019-12-17 15:30:38","A3211","2019-12-17 15:30:38","1"
"6","25","2020-02-02","2020-02-02","A3211","2019-12-17 15:30:38","A3211","2019-12-17 15:30:38","1"
"6","26","2020-02-08","2020-02-08","A3211","2019-12-17 15:30:38","A3211","2019-12-17 15:30:38","1"
"6","27","2020-02-09","2020-02-09","A3211","2019-12-17 15:30:38","A3211","2019-12-17 15:30:38","1"
"6","28","2020-02-15","2020-02-15","A3211","2019-12-17 15:30:38","A3211","2019-12-17 15:30:38","1"
"6","29","2020-02-16","2020-02-16","A3211","2019-12-17 15:30:38","A3211","2019-12-17 15:30:38","1"
"6","30","2020-02-22","2020-02-22","A3211","2019-12-17 15:30:38","A3211","2019-12-17 15:30:38","1"
"6","31","2020-02-23","2020-02-23","A3211","2019-12-17 15:30:38","A3211","2019-12-17 15:30:38","1"
"6","32","2020-02-29","2020-02-29","A3211","2019-12-17 15:30:38","A3211","2019-12-17 15:30:38","1"
"6","35","2020-01-11","2020-01-11","A3211","2019-12-23 13:49:22","A3211","2019-12-23 13:49:22","1"
"6","36","2020-01-12","2020-01-12","A3211","2019-12-23 13:49:22","A3211","2019-12-23 13:49:22","1"
"6","37","2020-01-18","2020-01-18","A3211","2019-12-23 13:49:22","A3211","2019-12-23 13:49:22","1"
"6","38","2020-01-19","2020-01-19","A3211","2019-12-23 13:49:22","A3211","2019-12-23 13:49:22","1"
"6","39","2020-01-25","2020-01-25","A3211","2019-12-23 13:49:22","A3211","2019-12-23 13:49:22","1"
"6","40","2020-01-26","2020-01-26","A3211","2019-12-23 13:49:22","A3211","2019-12-23 13:49:22","1"
"6","41","2020-01-04","2020-01-04","B91460","2019-12-30 21:27:16","B91460","2019-12-30 21:27:16","1"
"6","42","2020-01-05","2020-01-05","B91460","2019-12-30 21:27:16","B91460","2019-12-30 21:27:16","1"
"6","43","2020-03-01","2020-03-01","A2867","2020-01-28 11:33:32","A2867","2020-01-28 11:33:32","1"
"6","44","2020-03-07","2020-03-07","A2867","2020-01-28 11:33:32","A2867","2020-01-28 11:33:32","1"
"6","45","2020-03-08","2020-03-08","A2867","2020-01-28 11:33:32","A2867","2020-01-28 11:33:32","1"
"6","46","2020-03-14","2020-03-14","A2867","2020-01-28 11:33:32","A2867","2020-01-28 11:33:32","1"
"6","47","2020-03-15","2020-03-15","A2867","2020-01-28 11:33:32","A2867","2020-01-28 11:33:32","1"
"6","48","2020-03-21","2020-03-21","A2867","2020-01-28 11:33:32","A2867","2020-01-28 11:33:32","1"
"6","49","2020-03-22","2020-03-22","A2867","2020-01-28 11:33:32","A2867","2020-01-28 11:33:32","1"
"6","50","2020-03-28","2020-03-28","A2867","2020-01-28 11:33:32","A2867","2020-01-28 11:33:32","1"
"6","51","2020-03-29","2020-03-29","A2867","2020-01-28 11:33:32","A2867","2020-01-28 11:33:32","1"
"6","52","2020-04-04","2020-04-04","A2867","2020-02-19 11:59:13","A2867","2020-02-19 11:59:13","1"
"6","53","2020-04-05","2020-04-05","A2867","2020-02-19 11:59:13","A2867","2020-02-19 11:59:13","1"
"6","75","2020-04-11","2020-04-11","A3210","2020-04-06 11:50:35","A3210","2020-04-06 11:50:35","1"
"6","76","2020-04-12","2020-04-12","A3210","2020-04-06 11:50:35","A3210","2020-04-06 11:50:35","1"
"6","77","2020-04-18","2020-04-18","A3210","2020-04-06 11:50:35","A3210","2020-04-06 11:50:35","1"
"6","78","2020-04-19","2020-04-19","A3210","2020-04-06 11:50:35","A3210","2020-04-06 11:50:35","1"
"6","79","2020-04-25","2020-04-25","A3210","2020-04-06 11:50:35","A3210","2020-04-06 11:50:35","1"
"6","80","2020-04-26","2020-04-26","A3210","2020-04-06 11:50:35","A3210","2020-04-06 11:50:35","1"
"6","81","2020-04-29","2020-04-29","A3210","2020-04-06 11:50:35","A3210","2020-04-06 11:50:35","1"
"6","82","2020-04-06","2020-04-06","A3210","2020-04-06 17:58:54","A3210","2020-04-06 17:58:54","1"
"6","83","2020-04-07","2020-04-07","A3210","2020-04-06 17:58:54","A3210","2020-04-06 17:58:54","1"
"6","84","2020-04-08","2020-04-08","A3210","2020-04-06 17:58:54","A3210","2020-04-06 17:58:54","1"
"6","85","2020-04-09","2020-04-09","A3210","2020-04-06 17:58:54","A3210","2020-04-06 17:58:54","1"
"6","86","2020-04-10","2020-04-10","A3210","2020-04-06 17:58:54","A3210","2020-04-06 17:58:54","1"
"6","87","2020-04-13","2020-04-13","A3210","2020-04-06 17:58:54","A3210","2020-04-06 17:58:54","1"
"6","88","2020-04-14","2020-04-14","A3210","2020-04-06 17:58:54","A3210","2020-04-06 17:58:54","1"
"6","89","2020-04-15","2020-04-15","A3210","2020-04-06 17:58:54","A3210","2020-04-06 17:58:54","1"
"6","90","2020-04-16","2020-04-16","A3210","2020-04-06 17:58:54","A3210","2020-04-06 17:58:54","1"
"6","91","2020-04-17","2020-04-17","A3210","2020-04-06 17:58:54","A3210","2020-04-06 17:58:54","1"
"6","92","2020-04-20","2020-04-20","A3210","2020-04-06 17:58:54","A3210","2020-04-06 17:58:54","1"
"6","93","2020-04-21","2020-04-21","A3210","2020-04-06 17:58:54","A3210","2020-04-06 17:58:54","1"
"6","94","2020-04-22","2020-04-22","A3210","2020-04-06 17:58:54","A3210","2020-04-06 17:58:54","1"
"6","95","2020-04-23","2020-04-23","A3210","2020-04-06 17:58:54","A3210","2020-04-06 17:58:54","1"
"6","96","2020-04-24","2020-04-24","A3210","2020-04-06 17:58:54","A3210","2020-04-06 17:58:54","1"
"6","97","2020-04-27","2020-04-27","A3210","2020-04-06 17:58:54","A3210","2020-04-06 17:58:54","1"
"6","98","2020-04-28","2020-04-28","A3210","2020-04-06 17:58:54","A3210","2020-04-06 17:58:54","1"
"6","99","2020-04-30","2020-04-30","A3210","2020-04-06 17:58:54","A3210","2020-04-06 17:58:54","1"
"6","100","2020-05-01","2020-05-01","A3210","2020-04-06 17:58:54","A3210","2020-04-06 17:58:54","1"
"6","101","2020-05-07","2020-05-07","A3210","2020-04-06 17:58:54","A3210","2020-04-06 17:58:54","1"
"6","102","2020-05-08","2020-05-08","A3210","2020-04-06 17:58:54","A3210","2020-04-06 17:58:54","1"
"6","103","2020-05-11","2020-05-11","A3210","2020-04-06 17:58:54","A3210","2020-04-06 17:58:54","1"
"6","104","2020-05-12","2020-05-12","A3210","2020-04-06 17:58:54","A3210","2020-04-06 17:58:54","1"
"6","105","2020-05-13","2020-05-13","A3210","2020-04-06 17:58:54","A3210","2020-04-06 17:58:54","1"
"6","106","2020-05-14","2020-05-14","A3210","2020-04-06 17:58:54","A3210","2020-04-06 17:58:54","1"
