"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"2","7","1","2019-03-21","4","単体","帯1","0",\N,"15","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-16 06:12:02","CUSTUMER","2019-03-16 06:12:02","0","1"
"2","2",\N,"2","7","1","2019-03-21","4","単体","帯1","0",\N,"15","0","0000","2300","1","1","1","CUSTUMER","2019-03-16 06:12:02","CUSTUMER","2019-03-16 06:12:02","0","1"
"3","2",\N,"2","8","1","2019-03-24","7","単体","帯1","0",\N,"15","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-16 08:37:42","CUSTUMER","2019-03-16 08:37:42","0","1"
"4","2",\N,"2","8","1","2019-03-24","7","単体","帯1","0",\N,"15","0","0000","2300","1","1","1","CUSTUMER","2019-03-16 08:37:42","CUSTUMER","2019-03-16 08:37:42","0","1"
"5","2",\N,"2","12","1","2019-04-07","7","単体","帯1","0",\N,"15","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-02 16:28:36","CUSTUMER","2019-04-02 16:28:36","0","1"
"6","2",\N,"2","12","1","2019-04-07","7","単体","帯1","0",\N,"15","0","0000","2300","1","1","1","CUSTUMER","2019-04-02 16:28:36","CUSTUMER","2019-04-02 16:28:36","0","1"
"7","2",\N,"2","30","1","2019-04-28","7","単体","帯1","0",\N,"15","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-13 09:08:46","B91460","2019-05-21 15:26:16","1","2"
"8","2",\N,"2","30","1","2019-04-28","7","単体","帯1","0",\N,"15","0","0000","2300","1","1","1","CUSTUMER","2019-04-13 09:08:46","B91460","2019-05-21 15:26:16","1","2"
"9","2",\N,"2","51","1","2019-05-11","6","単体","帯1","0",\N,"15","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-21 18:08:44","CUSTUMER","2019-04-21 18:08:44","0","1"
"10","2",\N,"2","51","1","2019-05-11","6","単体","帯1","0",\N,"15","0","0000","2300","1","1","1","CUSTUMER","2019-04-21 18:08:44","CUSTUMER","2019-04-21 18:08:44","0","1"
"11","2",\N,"2","154","1","2019-06-09","7","単体","帯1","0",\N,"15","0","0000","2300","1","9",\N,"A2062","2019-05-08 14:59:05","A1589","2019-05-24 11:22:12","0","1"
"12","2",\N,"2","154","1","2019-06-09","7","単体","帯1","0",\N,"15","0","0000","2300","1","1","1","A2062","2019-05-08 14:59:06","A1589","2019-05-24 11:22:12","0","1"
"13","2",\N,"2","33","1","2019-04-30","2","単体","帯1","0",\N,"15","0","0000","2300","1","9",\N,"B91460","2019-05-21 15:26:16","B91460","2019-05-21 15:26:16","0","1"
"14","2",\N,"2","33","1","2019-04-30","2","単体","帯1","0",\N,"15","0","0000","2300","1","1","1","B91460","2019-05-21 15:26:16","B91460","2019-05-21 15:26:16","0","1"
"15","2",\N,"2","152","1","2019-06-02","7","単体","帯1","0",\N,"15","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-28 11:33:07","CUSTUMER","2019-05-28 11:33:07","0","1"
"16","2",\N,"2","152","1","2019-06-02","7","単体","帯1","0",\N,"15","0","0000","2300","1","1","1","CUSTUMER","2019-05-28 11:33:07","CUSTUMER","2019-05-28 11:33:07","0","1"
"17","2",\N,"2","151","1","2019-06-01","6","単体","帯1","0",\N,"15","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-29 22:48:32","CUSTUMER","2019-05-29 22:48:32","0","1"
"18","2",\N,"2","151","1","2019-06-01","6","単体","帯1","0",\N,"15","0","0000","2300","1","1","1","CUSTUMER","2019-05-29 22:48:32","CUSTUMER","2019-05-29 22:48:32","0","1"
"19","2",\N,"2","155","1","2019-06-15","6","単体","帯1","0",\N,"15","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-09 22:32:25","CUSTUMER","2019-06-09 22:32:25","0","1"
"20","2",\N,"2","155","1","2019-06-15","6","単体","帯1","0",\N,"15","0","0000","2300","1","1","1","CUSTUMER","2019-06-09 22:32:25","CUSTUMER","2019-06-09 22:32:25","0","1"
"21","2",\N,"1","70","1","2019-06-16","7","全身血液有り","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-11 14:09:04","CUSTUMER","2019-06-11 14:09:04","0","1"
"22","2",\N,"1","70","1","2019-06-16","7","全身血液有り","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-06-11 14:09:04","CUSTUMER","2019-06-11 14:09:04","0","1"
"23","2",\N,"2","155","1","2019-06-15","6","単体","帯1","0",\N,"15","0","0000","2300","1","1","2","CUSTUMER","2019-06-12 20:12:59","CUSTUMER","2019-06-12 20:12:59","0","1"
"24","2",\N,"2","168","1","2019-07-28","7","単体","帯1","0",\N,"15","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-14 10:14:37","CUSTUMER","2019-07-14 10:14:37","0","1"
"25","2",\N,"2","168","1","2019-07-28","7","単体","帯1","0",\N,"15","0","0000","2300","1","1","1","CUSTUMER","2019-07-14 10:14:37","CUSTUMER","2019-07-14 10:14:37","0","1"
"26","2",\N,"2","259","1","2019-08-14","3","単体","帯1","0",\N,"15","0","0000","2300","1","9",\N,"CUSTUMER","2019-08-06 00:19:53","CUSTUMER","2019-08-06 00:19:53","0","1"
"27","2",\N,"2","259","1","2019-08-14","3","単体","帯1","0",\N,"15","0","0000","2300","1","1","1","CUSTUMER","2019-08-06 00:19:53","B91460","2019-08-15 09:49:39","0","2"
"28","2",\N,"2","259","1","2019-08-14","3","単体","帯1","0",\N,"15","0","0000","2300","1","1","2","CUSTUMER","2019-08-06 00:46:05","B91460","2019-08-15 09:52:19","0","2"
"29","2",\N,"2","177","1","2019-09-01","7","単体","帯1","0",\N,"15","0","0000","2300","1","9",\N,"CUSTUMER","2019-08-17 23:32:05","B91460","2019-08-21 10:49:47","1","2"
"30","2",\N,"2","177","1","2019-09-01","7","単体","帯1","0",\N,"15","0","0000","2300","1","1","1","CUSTUMER","2019-08-17 23:32:05","B91460","2019-08-21 10:49:47","1","2"
"31","2",\N,"2","183","1","2019-09-08","7","単体","帯1","0",\N,"15","0","0000","2300","1","9",\N,"B91460","2019-08-21 10:49:47","B91460","2019-08-21 10:49:47","0","1"
"32","2",\N,"2","183","1","2019-09-08","7","単体","帯1","0",\N,"15","0","0000","2300","1","1","1","B91460","2019-08-21 10:49:47","B91460","2019-08-21 10:49:47","0","1"
"33","2",\N,"2","186","1","2019-09-14","6","単体","帯1","0",\N,"15","0","0000","2300","1","9",\N,"CUSTUMER","2019-09-07 19:23:49","CUSTUMER","2019-09-07 19:23:49","0","1"
"34","2",\N,"2","186","1","2019-09-14","6","単体","帯1","0",\N,"15","0","0000","2300","1","1","1","CUSTUMER","2019-09-07 19:23:49","CUSTUMER","2019-09-07 19:23:49","0","1"
"35","2",\N,"2","186","1","2019-09-14","6","単体","帯1","0",\N,"15","0","0000","2300","1","1","2","CUSTUMER","2019-09-07 19:37:59","CUSTUMER","2019-09-07 19:37:59","0","1"
"36","2",\N,"5","3","1","2019-10-27","7","単体【10/1～】","帯1","0",\N,"15","0","0000","2300","1","9",\N,"CUSTUMER","2019-10-22 23:26:26","CUSTUMER","2019-10-22 23:26:26","0","1"
"37","2",\N,"5","3","1","2019-10-27","7","単体【10/1～】","帯1","0",\N,"15","0","0000","2300","1","1","1","CUSTUMER","2019-10-22 23:26:26","CUSTUMER","2019-10-22 23:26:26","0","1"
"38","2",\N,"5","3","1","2019-10-26","6","単体【10/1～】","帯1","0",\N,"15","0","0000","2300","1","9",\N,"CUSTUMER","2019-10-23 14:16:36","A3215","2019-11-27 19:51:27","1","2"
"39","2",\N,"5","3","1","2019-10-26","6","単体【10/1～】","帯1","0",\N,"15","0","0000","2300","1","1","1","CUSTUMER","2019-10-23 14:16:36","A3215","2019-11-27 19:51:27","1","2"
"40","2",\N,"5","10","1","2019-11-23","6","単体【10/1～】","帯1","0",\N,"15","0","0000","2300","1","9",\N,"CUSTUMER","2019-10-23 18:55:20","CUSTUMER","2019-10-23 18:55:20","0","1"
"41","2",\N,"5","10","1","2019-11-23","6","単体【10/1～】","帯1","0",\N,"15","0","0000","2300","1","1","1","CUSTUMER","2019-10-23 18:55:20","CUSTUMER","2019-10-23 18:55:20","0","1"
"42","2",\N,"5","10","1","2019-11-23","6","単体【10/1～】","帯1","0",\N,"15","0","0000","2300","1","1","2","CUSTUMER","2019-10-23 18:57:12","CUSTUMER","2019-10-23 18:57:12","0","1"
"43","2",\N,"5","7","1","2019-11-10","7","単体【10/1～】","帯1","0",\N,"15","0","0000","2300","1","9",\N,"CUSTUMER","2019-10-26 08:11:32","CUSTUMER","2019-10-26 08:11:32","0","1"
"44","2",\N,"5","7","1","2019-11-10","7","単体【10/1～】","帯1","0",\N,"15","0","0000","2300","1","1","1","CUSTUMER","2019-10-26 08:11:32","CUSTUMER","2019-10-26 08:11:32","0","1"
"45","2",\N,"5","16","1","2019-12-14","6","単体【10/1～】","帯1","0",\N,"15","0","0000","2300","1","9",\N,"CUSTUMER","2019-11-26 12:50:42","CUSTUMER","2019-11-26 12:50:42","0","1"
"46","2",\N,"5","16","1","2019-12-14","6","単体【10/1～】","帯1","0",\N,"15","0","0000","2300","1","1","1","CUSTUMER","2019-11-26 12:50:42","CUSTUMER","2019-11-26 12:50:42","0","1"
"47","2",\N,"5","6","1","2019-11-09","6","単体【10/1～】","帯1","0",\N,"15","0","0000","2300","1","9",\N,"A3215","2019-11-27 19:51:27","A3215","2019-11-27 19:51:27","0","1"
"48","2",\N,"5","6","1","2019-11-09","6","単体【10/1～】","帯1","0",\N,"15","0","0000","2300","1","1","1","A3215","2019-11-27 19:51:27","A3215","2019-11-27 19:51:27","0","1"
"49","2",\N,"5","17","1","2019-12-15","7","単体【10/1～】","帯1","0",\N,"15","0","0000","2300","1","9",\N,"CUSTUMER","2019-12-10 17:07:08","CUSTUMER","2019-12-10 17:07:08","0","1"
"50","2",\N,"5","17","1","2019-12-15","7","単体【10/1～】","帯1","0",\N,"15","0","0000","2300","1","1","1","CUSTUMER","2019-12-10 17:07:08","CUSTUMER","2019-12-10 17:07:08","0","1"
"51","2",\N,"5","18","1","2019-12-21","6","単体【10/1～】","帯1","0",\N,"15","0","0000","2300","1","9",\N,"CUSTUMER","2019-12-15 22:17:58","CUSTUMER","2019-12-15 22:17:58","0","1"
"52","2",\N,"5","18","1","2019-12-21","6","単体【10/1～】","帯1","0",\N,"15","0","0000","2300","1","1","1","CUSTUMER","2019-12-15 22:17:58","CUSTUMER","2019-12-15 22:17:58","0","1"
"53","2",\N,"5","25","1","2020-02-02","7","単体【10/1～】","帯1","0",\N,"15","0","0000","2300","1","9",\N,"CUSTUMER","2019-12-30 11:51:13","B91460","2020-01-29 11:23:04","1","2"
"54","2",\N,"5","25","1","2020-02-02","7","単体【10/1～】","帯1","0",\N,"15","0","0000","2300","1","1","1","CUSTUMER","2019-12-30 11:51:13","B91460","2020-01-29 11:23:04","1","2"
"55","2",\N,"5","29","1","2020-02-16","7","単体【10/1～】","帯1","0",\N,"15","0","0000","2300","1","9",\N,"B91460","2020-01-29 11:23:04","B91460","2020-01-29 11:23:04","0","1"
"56","2",\N,"5","29","1","2020-02-16","7","単体【10/1～】","帯1","0",\N,"15","0","0000","2300","1","1","1","B91460","2020-01-29 11:23:04","B91460","2020-01-29 11:23:04","0","1"
"57","2",\N,"7","49","1","2020-03-22","7","全身血液なし【10/1～】","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2020-03-04 09:32:18","CUSTUMER","2020-03-04 09:32:18","0","1"
"58","2",\N,"7","49","1","2020-03-22","7","全身血液なし【10/1～】","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2020-03-04 09:32:18","CUSTUMER","2020-03-04 09:32:18","0","1"
