"LINE_ID","SHIFT_CALENDAR_ID","SHIFT_ID","REPETITION_TP","REPETITION_DATA","SETTING_NAME","TIMEZONE_PATTERN_ID","DISPLAY_TEXT","BACKGROUND_COLOR","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"3","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2018-10-09 17:06:17","A2636","2018-10-09 17:06:17","1"
"3","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2636","2018-10-09 17:06:17","A2636","2018-10-09 17:06:17","1"
"3","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2018-10-09 17:06:17","A2636","2018-10-09 17:06:17","1"
"3","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2636","2018-10-09 17:06:17","A2636","2018-10-09 17:06:17","1"
"3","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2636","2018-10-09 17:06:17","A2636","2018-10-09 17:06:17","1"
"3","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A2636","2018-10-09 17:06:17","A2636","2018-10-09 17:06:17","1"
"3","1","1","2","9_7","繰り返し設定1","1","","FFFFFF","A2636","2018-10-09 17:06:17","A2636","2018-10-09 17:06:17","1"
"6","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A3212","2019-08-28 15:52:34","A3212","2019-08-28 15:52:34","1"
"6","1","1","2","9_7","繰り返し設定1","1","","FFFFFF","A3212","2019-08-28 15:52:34","A3212","2019-08-28 15:52:34","1"
"6","2","1","2","9_6","繰り返し設定1","2","","FFFFFF","B91460","2019-09-13 12:39:26","B91460","2019-09-13 12:39:26","1"
"6","3","1","2","9_6","繰り返し設定1","3","","FFFFFF","B91460","2019-09-13 12:39:26","B91460","2019-09-13 12:39:26","1"
"6","3","1","2","9_7","繰り返し設定1","3","","FFFFFF","B91460","2019-09-13 12:39:26","B91460","2019-09-13 12:39:26","1"
"6","4","1","2","9_6","繰り返し設定1","4","","FFFFFF","A3211","2019-09-30 15:16:19","A3211","2019-09-30 15:16:19","1"
"6","5","1","2","9_7","繰り返し設定1","5","","FFFFFF","A3211","2019-09-30 15:16:20","A3211","2019-09-30 15:16:20","1"
"6","6","1","2","9_6","繰り返し設定1","6","","FFFFFF","A3211","2019-09-30 15:16:20","A3211","2019-09-30 15:16:20","1"
"6","7","1","2","9_7","繰り返し設定1","7","","FFFFFF","A3211","2019-09-30 15:16:20","A3211","2019-09-30 15:16:20","1"
"6","8","1","2","9_6","繰り返し設定1","8","","FFFFFF","A3211","2019-09-30 15:16:20","A3211","2019-09-30 15:16:20","1"
"6","9","1","2","9_7","繰り返し設定1","9","","FFFFFF","A3211","2019-09-30 15:16:20","A3211","2019-09-30 15:16:20","1"
"6","10","1","2","9_6","繰り返し設定1","10","","FFFFFF","A3211","2019-09-30 15:16:20","A3211","2019-09-30 15:16:20","1"
"6","11","1","2","9_7","繰り返し設定1","11","","FFFFFF","A3211","2019-09-30 15:16:20","A3211","2019-09-30 15:16:20","1"
"6","12","1","2","9_6","繰り返し設定1","12","","FFFFFF","A3211","2019-09-30 15:16:20","A3211","2019-09-30 15:16:20","1"
"6","13","1","2","9_7","繰り返し設定1","13","","FFFFFF","A3212","2019-11-05 15:46:06","A3212","2019-11-05 15:46:06","1"
"6","14","1","2","9_6","繰り返し設定1","14","","FFFFFF","A3212","2019-11-05 15:46:07","A3212","2019-11-05 15:46:07","1"
"6","15","1","2","9_7","繰り返し設定1","15","","FFFFFF","A3212","2019-11-05 15:46:07","A3212","2019-11-05 15:46:07","1"
"6","16","1","2","9_6","繰り返し設定1","16","","FFFFFF","A3212","2019-11-05 15:46:07","A3212","2019-11-05 15:46:07","1"
"6","17","1","2","9_7","繰り返し設定1","17","","FFFFFF","A3212","2019-11-05 15:46:07","A3212","2019-11-05 15:46:07","1"
"6","18","1","2","9_6","繰り返し設定1","18","","FFFFFF","A3212","2019-11-05 15:46:07","A3212","2019-11-05 15:46:07","1"
"6","19","1","2","9_7","繰り返し設定1","19","","FFFFFF","A3212","2019-11-05 15:46:07","A3212","2019-11-05 15:46:07","1"
"6","22","1","2","9_6","繰り返し設定1","22","","FFFFFF","A3212","2019-11-05 16:31:26","A3212","2019-11-05 16:31:26","1"
"6","23","1","2","9_7","繰り返し設定1","23","","FFFFFF","A3212","2019-11-05 16:31:26","A3212","2019-11-05 16:31:26","1"
"6","24","1","2","9_6","繰り返し設定1","24","","FFFFFF","A3211","2019-12-17 15:30:38","A3211","2019-12-17 15:30:38","1"
"6","25","1","2","9_7","繰り返し設定1","25","","FFFFFF","A3211","2019-12-17 15:30:38","A3211","2019-12-17 15:30:38","1"
"6","26","1","2","9_6","繰り返し設定1","26","","FFFFFF","A3211","2019-12-17 15:30:38","A3211","2019-12-17 15:30:38","1"
"6","27","1","2","9_7","繰り返し設定1","27","","FFFFFF","A3211","2019-12-17 15:30:38","A3211","2019-12-17 15:30:38","1"
"6","28","1","2","9_6","繰り返し設定1","28","","FFFFFF","A3211","2019-12-17 15:30:38","A3211","2019-12-17 15:30:38","1"
"6","29","1","2","9_7","繰り返し設定1","29","","FFFFFF","A3211","2019-12-17 15:30:38","A3211","2019-12-17 15:30:38","1"
"6","30","1","2","9_6","繰り返し設定1","30","","FFFFFF","A3211","2019-12-17 15:30:38","A3211","2019-12-17 15:30:38","1"
"6","31","1","2","9_7","繰り返し設定1","31","","FFFFFF","A3211","2019-12-17 15:30:38","A3211","2019-12-17 15:30:38","1"
"6","32","1","2","9_6","繰り返し設定1","32","","FFFFFF","A3211","2019-12-17 15:30:38","A3211","2019-12-17 15:30:38","1"
"6","35","1","2","9_6","繰り返し設定1","35","","FFFFFF","A3211","2019-12-23 13:49:22","A3211","2019-12-23 13:49:22","1"
"6","36","1","2","9_7","繰り返し設定1","36","","FFFFFF","A3211","2019-12-23 13:49:22","A3211","2019-12-23 13:49:22","1"
"6","37","1","2","9_6","繰り返し設定1","37","","FFFFFF","A3211","2019-12-23 13:49:22","A3211","2019-12-23 13:49:22","1"
"6","38","1","2","9_7","繰り返し設定1","38","","FFFFFF","A3211","2019-12-23 13:49:22","A3211","2019-12-23 13:49:22","1"
"6","39","1","2","9_6","繰り返し設定1","39","","FFFFFF","A3211","2019-12-23 13:49:22","A3211","2019-12-23 13:49:22","1"
"6","40","1","2","9_7","繰り返し設定1","40","","FFFFFF","A3211","2019-12-23 13:49:22","A3211","2019-12-23 13:49:22","1"
