"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"46","2",\N,"5","150","1","2020-01-31","5","【2019/10～】カレンダー1","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2020-01-28 22:34:08","CUSTUMER","2020-01-28 22:34:08","0","1"
"47","2",\N,"5","150","1","2020-01-31","5","【2019/10～】カレンダー1","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2020-01-30 20:47:18","CUSTUMER","2020-01-30 20:47:18","0","1"
"48","2",\N,"5","136","1","2020-02-17","1","【2019/10～】カレンダー1","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2020-02-10 14:56:27","CUSTUMER","2020-02-10 14:56:27","0","1"
"49","2",\N,"5","136","1","2020-02-17","1","【2019/10～】カレンダー1","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2020-02-10 14:56:27","CUSTUMER","2020-02-10 14:56:27","0","1"
"50","2",\N,"5","35","1","2020-02-26","3","【2019/10～】カレンダー1","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2020-02-21 15:50:58","CUSTUMER","2020-02-21 15:50:58","0","1"
"51","2",\N,"5","35","1","2020-02-26","3","【2019/10～】カレンダー1","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2020-02-21 15:50:58","CUSTUMER","2020-02-21 15:50:58","0","1"
"52","2",\N,"5","35","1","2020-02-29","6","【2019/10～】カレンダー1","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2020-02-26 12:49:49","CUSTUMER","2020-02-26 12:49:49","0","1"
"53","2",\N,"5","35","1","2020-02-29","6","【2019/10～】カレンダー1","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2020-02-26 12:49:49","CUSTUMER","2020-02-26 12:49:49","0","1"
"54","2",\N,"5","35","1","2020-03-06","5","【2019/10～】カレンダー1","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2020-02-27 06:21:47","CUSTUMER","2020-02-27 06:21:47","0","1"
"55","2",\N,"5","35","1","2020-03-06","5","【2019/10～】カレンダー1","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2020-02-27 06:21:47","CUSTUMER","2020-02-27 06:21:47","0","1"
