"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2","1","A3211","2019-06-17 13:06:04","A3211","2019-09-27 11:11:47","18"
"2","2","2","A3211","2019-06-17 13:06:06","A3211","2019-09-27 11:12:17","13"
"3","2","3","A3211","2019-06-17 13:06:08","A3211","2019-09-27 11:12:51","5"
"4","2","4","A3211","2019-06-17 13:06:09","A3211","2019-09-27 11:13:27","5"
"5","2","5","A3211","2019-06-17 13:06:11","A3211","2019-09-27 11:11:13","5"
"6","2","6","A3211","2019-06-17 13:06:13","A3211","2019-09-27 11:39:43","13"
"7","1","1","A2636","2019-06-17 13:00:01","A2636",\N,"1"
