"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3271","2018-06-29 10:27:10","A3271","2019-11-28 17:14:14","7"
"2","1","2","A3271","2018-06-29 10:27:11","A3271","2019-11-28 17:14:29","7"
"3","1","3","A3271","2018-06-29 10:27:12","A3271","2019-11-28 17:14:42","8"
"4","2","1","A2636","2018-06-29 10:27:34","A2636","2018-07-03 15:57:52","2"
