"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","1","1","2019-03-04","1","WEB予約受け付けない","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A2062","2019-02-12 16:29:06","A2062","2019-02-12 16:29:06","0","1"
"2","2",\N,"1","1","1","2019-03-04","1","WEB予約受け付けない","帯1","0",\N,"3","0","0000","2300","1","1","1","A2062","2019-02-12 16:29:06","A2062","2019-02-12 16:29:06","0","1"
"3","2",\N,"1","1","1","2019-03-28","4","WEB予約受け付けない","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A2062","2019-03-25 09:57:28","A2062","2019-03-25 09:57:28","0","1"
"4","2",\N,"1","1","1","2019-03-28","4","WEB予約受け付けない","帯1","0",\N,"3","0","0000","2300","1","1","1","A2062","2019-03-25 09:57:28","A2062","2019-03-25 09:57:28","0","1"
"5","2",\N,"1","1","1","2019-04-25","4","WEB予約受け付けない","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A2062","2019-03-29 10:35:31","A2062","2019-04-04 10:25:52","1","2"
"6","2",\N,"1","1","1","2019-04-25","4","WEB予約受け付けない","帯1","0",\N,"3","0","0000","2300","1","1","1","A2062","2019-03-29 10:35:31","A2062","2019-04-04 10:25:52","1","2"
"7","2",\N,"1","1","1","2019-04-20","6","WEB予約受け付けない","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A2062","2019-04-04 10:25:52","A2636","2019-04-19 18:50:47","1","2"
"8","2",\N,"1","1","1","2019-04-20","6","WEB予約受け付けない","帯1","0",\N,"3","0","0000","2300","1","1","1","A2062","2019-04-04 10:25:52","A2636","2019-04-19 18:50:47","1","2"
"9","2",\N,"1","1","1","2019-04-09","2","WEB予約受け付けない","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A2636","2019-04-08 13:46:26","A2636","2019-04-08 13:46:26","0","1"
"10","2",\N,"1","1","1","2019-04-09","2","WEB予約受け付けない","帯1","0",\N,"3","0","0000","2300","1","1","1","A2636","2019-04-08 13:46:26","A2636","2019-04-08 13:46:26","0","1"
"11","2",\N,"1","1","1","2019-04-26","5","WEB予約受け付けない","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A2636","2019-04-19 18:50:47","A2636","2019-04-19 18:50:47","0","1"
"12","2",\N,"1","1","1","2019-04-26","5","WEB予約受け付けない","帯1","0",\N,"3","0","0000","2300","1","1","1","A2636","2019-04-19 18:50:47","A2636","2019-04-19 18:50:47","0","1"
"13","2",\N,"1","1","1","2019-05-30","4","WEB予約受け付けない","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A2062","2019-05-16 11:35:15","A2062","2019-05-16 11:35:15","0","1"
"14","2",\N,"1","1","1","2019-05-30","4","WEB予約受け付けない","帯1","0",\N,"3","0","0000","2300","1","1","1","A2062","2019-05-16 11:35:15","A2062","2019-05-16 11:35:15","0","1"
"15","2",\N,"1","1","1","2019-12-21","6","WEB予約受け付けない","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A3215","2019-12-02 11:06:07","A3215","2019-12-02 11:06:07","0","1"
"16","2",\N,"1","1","1","2019-12-21","6","WEB予約受け付けない","帯1","0",\N,"3","0","0000","2300","1","1","1","A3215","2019-12-02 11:06:07","A3215","2019-12-02 11:06:07","0","1"
"17","2",\N,"1","1","1","2020-02-15","6","WEB予約受け付けない","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A3210","2020-01-28 15:01:14","A3210","2020-01-28 15:01:14","0","1"
"18","2",\N,"1","1","1","2020-02-15","6","WEB予約受け付けない","帯1","0",\N,"3","0","0000","2300","1","1","1","A3210","2020-01-28 15:01:14","A3210","2020-01-28 15:01:14","0","1"
