"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","4","1","A3211","2019-05-08 15:01:24","A3211","2020-02-12 17:30:31","9"
"2","4","2","A3211","2019-05-08 15:01:26","A3211","2020-02-12 17:30:43","9"
"3","2","1","A3211","2019-05-08 14:57:06","A3211","2020-02-12 17:31:01","10"
"4","1","1","A3211","2019-05-08 14:56:02","A3211","2020-02-12 17:31:26","9"
"5","3","1","A3211","2019-05-08 14:58:08","A3211","2020-02-12 17:31:12","10"
"6","5","1","A3211","2019-05-08 15:00:33","A3211","2020-02-12 17:31:39","11"
"7","6","1","A2636","2019-05-13 10:15:06","A2636",\N,"1"
