"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"2","1","1","2019-03-10","7","単体","帯1","0",\N,"7","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-06 19:43:13","CUSTUMER","2019-03-06 19:43:13","0","1"
"2","2",\N,"2","1","1","2019-03-10","7","単体","帯1","0",\N,"7","0","0000","2300","1","1","1","CUSTUMER","2019-03-06 19:43:13","CUSTUMER","2019-03-06 19:43:13","0","1"
"3","2",\N,"2","13","1","2019-05-11","6","単体","帯1","0",\N,"7","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-08 19:06:50","B91467","2019-05-21 15:28:21","1","2"
"4","2",\N,"2","13","1","2019-05-11","6","単体","帯1","0",\N,"7","0","0000","2300","1","1","1","CUSTUMER","2019-05-08 19:06:50","B91467","2019-05-21 15:28:21","1","2"
"5","2",\N,"2","15","1","2019-05-18","6","単体","帯1","0",\N,"7","0","0000","2300","1","9",\N,"B91467","2019-05-21 15:28:21","B91467","2019-05-21 15:28:21","0","1"
"6","2",\N,"2","15","1","2019-05-18","6","単体","帯1","0",\N,"7","0","0000","2300","1","1","1","B91467","2019-05-21 15:28:21","B91467","2019-05-21 15:28:21","0","1"
"7","2",\N,"4","38","1","2019-07-27","6","全身血液有り","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-27 18:34:09","CUSTUMER","2019-06-27 18:34:09","0","1"
"8","2",\N,"4","38","1","2019-07-27","6","全身血液有り","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-06-27 18:34:09","CUSTUMER","2019-06-27 18:34:09","0","1"
"9","2",\N,"2","35","1","2019-07-27","6","単体","帯1","0",\N,"7","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-27 18:37:47","CUSTUMER","2019-06-27 18:37:47","0","1"
"10","2",\N,"2","35","1","2019-07-27","6","単体","帯1","0",\N,"7","0","0000","2300","1","1","1","CUSTUMER","2019-06-27 18:37:47","CUSTUMER","2019-06-27 18:37:47","0","1"
"11","2",\N,"2","54","1","2019-09-21","6","単体","帯1","0",\N,"7","0","0000","2300","1","9",\N,"CUSTUMER","2019-09-03 20:12:20","CUSTUMER","2019-09-03 20:12:20","0","1"
"12","2",\N,"2","54","1","2019-09-21","6","単体","帯1","0",\N,"7","0","0000","2300","1","1","1","CUSTUMER","2019-09-03 20:12:20","CUSTUMER","2019-09-03 20:12:20","0","1"
"13","2",\N,"2","54","1","2019-09-21","6","単体","帯1","0",\N,"7","0","0000","2300","1","1","2","CUSTUMER","2019-09-14 21:58:30","CUSTUMER","2019-09-14 21:58:30","0","1"
