"LINE_ID","SHIFT_CALENDAR_ID","SHIFT_ID","REPETITION_TP","REPETITION_DATA","SETTING_NAME","TIMEZONE_PATTERN_ID","DISPLAY_TEXT","BACKGROUND_COLOR","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2062","2019-01-07 15:20:18","A2062","2019-01-07 15:20:18","1"
"1","2","1","2","9_3","繰り返し設定1","2","","FFFFFF","A2636","2019-03-12 10:13:51","A2636","2019-03-12 10:13:51","1"
"1","3","1","2","9_4","繰り返し設定1","3","","FFFFFF","A2062","2019-04-17 13:26:25","A2062","2019-04-17 13:26:25","1"
"1","6","1","2","9_5","繰り返し設定1","6","","FFFFFF","A3213","2019-09-18 14:28:29","A3213","2019-09-18 14:28:29","1"
"1","7","1","2","9_2","繰り返し設定1","7","","FFFFFF","A3179","2019-09-25 15:52:50","A3179","2019-09-25 15:52:50","1"
"2","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2018-09-11 17:33:01","A2636","2018-09-11 17:33:01","1"
"2","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2636","2018-09-11 17:33:01","A2636","2018-09-11 17:33:01","1"
"2","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2018-09-11 17:33:01","A2636","2018-09-11 17:33:01","1"
"2","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2636","2018-09-11 17:33:01","A2636","2018-09-11 17:33:01","1"
"3","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2867","2018-09-07 15:24:32","A2867","2018-09-07 15:24:32","1"
"3","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2867","2018-09-07 15:24:32","A2867","2018-09-07 15:24:32","1"
"3","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2867","2018-09-07 15:24:32","A2867","2018-09-07 15:24:32","1"
"3","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2867","2018-09-07 15:24:32","A2867","2018-09-07 15:24:32","1"
"3","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2867","2018-09-07 15:24:32","A2867","2018-09-07 15:24:32","1"
"3","3","1","2","9_1","繰り返し設定1","3","","FFFFFF","A2636","2018-09-11 17:33:58","A2636","2018-09-11 17:33:58","1"
"3","3","1","2","9_2","繰り返し設定1","3","","FFFFFF","A2636","2018-09-11 17:33:58","A2636","2018-09-11 17:33:58","1"
"3","3","1","2","9_3","繰り返し設定1","3","","FFFFFF","A2636","2018-09-11 17:33:58","A2636","2018-09-11 17:33:58","1"
"3","3","1","2","9_4","繰り返し設定1","3","","FFFFFF","A2636","2018-09-11 17:33:58","A2636","2018-09-11 17:33:58","1"
"7","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2018-09-11 17:29:55","A2636","2018-09-11 17:29:55","1"
"7","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2636","2018-09-11 17:29:55","A2636","2018-09-11 17:29:55","1"
"7","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2018-09-11 17:29:55","A2636","2018-09-11 17:29:55","1"
"7","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2636","2018-09-11 17:29:55","A2636","2018-09-11 17:29:55","1"
"7","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2636","2018-09-11 17:29:55","A2636","2018-09-11 17:29:55","1"
"7","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A2636","2018-09-11 17:29:55","A2636","2018-09-11 17:29:55","1"
"8","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2062","2019-05-29 13:45:00","A2062","2019-05-29 13:45:00","1"
"8","2","1","2","9_4","繰り返し設定1","2","","FFFFFF","A2062","2019-07-12 14:33:20","A2062","2019-07-12 14:33:20","1"
"8","3","1","2","9_2","繰り返し設定1","3","","FFFFFF","A3213","2019-08-08 13:39:04","A3213","2019-08-08 13:39:04","1"
"8","4","1","2","9_2","繰り返し設定1","4","","FFFFFF","A3179","2019-09-17 17:28:24","A3179","2019-09-17 17:28:24","1"
"8","5","1","2","9_5","繰り返し設定1","5","","FFFFFF","A3210","2019-10-21 15:16:04","A3210","2019-10-21 15:16:04","1"
"9","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2062","2019-01-16 18:08:33","A2062","2019-01-16 18:08:33","1"
"9","2","1","2","9_1","繰り返し設定1","2","","FFFFFF","A2062","2019-02-21 10:27:56","A2062","2019-02-21 10:27:56","1"
"9","3","1","2","9_5","繰り返し設定1","3","","FFFFFF","A2636","2019-03-15 15:50:57","A2636","2019-03-15 15:50:57","1"
"9","4","1","2","9_2","繰り返し設定1","4","","FFFFFF","A3179","2019-08-02 17:22:22","A3179","2019-08-02 17:22:22","1"
"9","5","1","2","9_4","繰り返し設定1","5","","FFFFFF","A3213","2019-10-25 14:31:44","A3213","2019-10-25 14:31:44","1"
"10","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A3210","2019-09-24 16:09:37","A3210","2019-09-24 16:09:37","1"
