"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2019-04-09","A1589","2019-02-15 11:32:35","A1589","2019-02-15 11:32:35","1"
"1","2019-04-10","A1589","2019-02-15 11:32:36","A1589","2019-02-15 11:32:36","1"
"1","2019-04-11","A1589","2019-02-15 11:32:37","A1589","2019-02-15 11:32:37","1"
"1","2019-04-12","A1589","2019-02-15 11:32:38","A1589","2019-02-15 11:32:38","1"
"2","2019-04-09","A1589","2019-02-15 11:33:07","A1589","2019-02-15 11:33:07","1"
"2","2019-04-10","A1589","2019-02-15 11:33:08","A1589","2019-02-15 11:33:08","1"
"2","2019-04-11","A1589","2019-02-15 11:33:08","A1589","2019-02-15 11:33:08","1"
"2","2019-04-12","A1589","2019-02-15 11:33:09","A1589","2019-02-15 11:33:09","1"
"3","2019-04-09","A1589","2019-02-15 11:33:20","A1589","2019-02-15 11:33:20","1"
"3","2019-04-10","A1589","2019-02-15 11:33:21","A1589","2019-02-15 11:33:21","1"
"3","2019-04-11","A1589","2019-02-15 11:33:22","A1589","2019-02-15 11:33:22","1"
"3","2019-04-12","A1589","2019-02-15 11:33:22","A1589","2019-02-15 11:33:22","1"
