"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
91125,30,system,2019-01-09 23:30:00,system,2019-01-09 23:30:00,1
91125,31,system,2019-01-09 23:30:00,system,2019-01-09 23:30:00,1
91125,32,system,2019-01-09 23:30:00,system,2019-01-09 23:30:00,1
91125,33,system,2019-01-09 23:30:00,system,2019-01-09 23:30:00,1
91125,36,system,2019-01-09 23:30:00,system,2019-01-09 23:30:00,1
91125,37,system,2019-01-09 23:30:00,system,2019-01-09 23:30:00,1
91125,38,system,2019-01-09 23:30:00,system,2019-01-09 23:30:00,1
91125,150,system,2019-01-09 23:30:00,system,2019-01-09 23:30:00,1
91125,203,system,2019-01-09 23:30:00,system,2019-01-09 23:30:00,1
