"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
40595,30,system,2015-02-12 23:16:30,system,2015-02-12 23:16:30,1
40595,31,system,2015-02-12 23:16:30,system,2015-02-12 23:16:30,1
40595,32,system,2015-02-12 23:16:30,system,2015-02-12 23:16:30,1
40595,33,system,2015-02-12 23:16:30,system,2015-02-12 23:16:30,1
40595,36,system,2015-02-12 23:16:30,system,2015-02-12 23:16:30,1
40595,37,system,2015-02-12 23:16:30,system,2015-02-12 23:16:30,1
40595,38,system,2015-02-12 23:16:30,system,2015-02-12 23:16:30,1
40595,150,AD009,2017-08-08 03:58:40,AD009,2017-08-08 03:58:40,1
40595,203,AD009,2017-08-08 03:58:40,AD009,2017-08-08 03:58:40,1
