"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2018-11-21",\N,"A2867","2018-11-21 17:05:04","A2867","2018-11-21 17:05:04","1"
"2","1","2018-11-21",\N,"A2867","2018-11-21 17:10:54","A2867","2018-11-21 17:10:54","1"
"3","1","2018-11-21",\N,"A2867","2018-11-21 17:11:51","A2867","2018-11-21 17:11:51","1"
"4","1","2018-11-21",\N,"A2867","2018-11-21 17:12:43","A2867","2018-11-21 17:12:43","1"
"5","1","2018-11-21",\N,"A2867","2018-11-21 17:13:47","A2867","2018-11-21 17:13:47","1"
"6","1","2018-11-21",\N,"A2867","2018-11-21 17:14:46","A2867","2018-11-21 17:14:46","1"
"7","1","2018-11-21",\N,"A2867","2018-11-21 17:15:42","A2867","2018-11-21 17:15:42","1"
"8","1","2018-11-21",\N,"A2867","2018-11-21 17:16:29","A2867","2018-11-21 17:16:29","1"
"9","1","2018-11-21",\N,"A2867","2018-11-21 17:17:29","A2867","2018-11-21 17:17:29","1"
"10","1","2018-11-21",\N,"A2867","2018-11-21 17:18:22","A2867","2018-11-21 17:18:22","1"
"11","1","2018-11-21",\N,"A2867","2018-11-21 17:19:15","A2867","2018-11-21 17:19:15","1"
"12","1","2018-11-21",\N,"A2867","2018-11-21 17:20:09","A2867","2018-11-21 17:20:09","1"
"13","1","2018-11-21",\N,"A2867","2018-11-21 17:22:44","A2867","2018-11-21 17:22:44","1"
"14","1","2018-11-21",\N,"A2867","2018-11-21 17:23:30","A2867","2018-11-21 17:23:30","1"
"15","1","2018-11-27",\N,"A2636","2018-11-27 16:34:17","A2636","2018-11-27 16:34:17","1"
"16","1","2018-11-27",\N,"A2636","2018-11-27 16:34:44","A2636","2018-11-27 16:34:44","1"
