"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2019-07-13","B89754","2019-07-13 08:45:47","B89754","2019-07-13 08:45:47","1"
"1","2019-07-19","B89754","2019-07-13 08:46:05","B89754","2019-07-13 08:46:05","1"
"1","2019-07-20","B89754","2019-07-13 08:46:13","B89754","2019-07-13 08:46:13","1"
"1","2019-07-26","B89754","2019-07-13 08:46:11","B89754","2019-07-13 08:46:11","1"
"1","2019-07-27","B89754","2019-07-13 08:46:12","B89754","2019-07-13 08:46:12","1"
"1","2019-07-31","B89754","2019-07-31 10:37:29","B89754","2019-07-31 10:37:29","1"
"1","2019-08-01","B89754","2019-07-31 10:17:46","B89754","2019-07-31 10:17:46","1"
"1","2019-08-02","B89754","2019-07-13 08:46:18","B89754","2019-07-13 08:46:18","1"
"1","2019-08-03","B89754","2019-07-13 08:46:19","B89754","2019-07-13 08:46:19","1"
"1","2019-08-05","B89754","2019-07-31 10:18:01","B89754","2019-07-31 10:18:01","1"
"1","2019-08-06","B89754","2019-07-31 10:18:02","B89754","2019-07-31 10:18:02","1"
"1","2019-08-07","B89754","2019-07-31 10:31:47","B89754","2019-07-31 10:31:47","1"
"1","2019-08-08","B89754","2019-07-31 10:18:09","B89754","2019-07-31 10:18:09","1"
"1","2019-08-09","B89754","2019-07-13 08:46:20","B89754","2019-07-13 08:46:20","1"
"1","2019-08-10","B89754","2019-07-13 08:46:21","B89754","2019-07-13 08:46:21","1"
"1","2019-08-13","B89754","2019-07-31 10:18:19","B89754","2019-07-31 10:18:19","1"
"1","2019-08-14","B89754","2019-07-31 10:18:20","B89754","2019-07-31 10:18:20","1"
"1","2019-08-15","B89754","2019-07-31 10:18:15","B89754","2019-07-31 10:18:15","1"
"1","2019-08-16","B89754","2019-07-13 08:46:22","B89754","2019-07-13 08:46:22","1"
"1","2019-08-17","B89754","2019-07-13 08:46:23","B89754","2019-07-13 08:46:23","1"
"1","2019-08-23","B89754","2019-07-13 08:46:24","B89754","2019-07-13 08:46:24","1"
