"LINE_ID","SHIFT_CALENDAR_ID","SHIFT_ID","REPETITION_TP","REPETITION_DATA","SETTING_NAME","TIMEZONE_PATTERN_ID","DISPLAY_TEXT","BACKGROUND_COLOR","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A1589","2017-12-27 11:14:36","A1589","2017-12-27 11:14:36","1"
"1","2","1","2","9_1","繰り返し設定1","2","","FFFFFF","A2636","2018-05-09 11:37:29","A2636","2018-05-09 11:37:29","1"
"1","3","1","2","9_1","繰り返し設定1","3","","FFFFFF","A2636","2018-05-09 11:37:29","A2636","2018-05-09 11:37:29","1"
"1","4","1","2","9_1","繰り返し設定1","4","","FFFFFF","A2636","2018-05-09 11:37:29","A2636","2018-05-09 11:37:29","1"
"1","5","1","2","9_1","繰り返し設定1","5","","FFFFFF","A2636","2018-05-09 11:37:29","A2636","2018-05-09 11:37:29","1"
"1","6","1","2","9_1","繰り返し設定1","6","","FFFFFF","A2636","2018-05-09 11:37:29","A2636","2018-05-09 11:37:29","1"
"1","7","1","2","9_1","繰り返し設定1","7","","FFFFFF","A2636","2018-05-09 11:37:29","A2636","2018-05-09 11:37:29","1"
"1","8","1","2","9_1","繰り返し設定1","8","","FFFFFF","A2636","2018-05-09 11:37:29","A2636","2018-05-09 11:37:29","1"
"1","9","1","2","9_1","繰り返し設定1","9","","FFFFFF","A2636","2018-05-09 11:37:29","A2636","2018-05-09 11:37:29","1"
"1","10","1","2","9_1","繰り返し設定1","10","","FFFFFF","B74995","2018-07-05 20:28:00","B74995","2018-07-05 20:28:00","1"
"1","11","1","2","9_1","繰り返し設定1","11","","FFFFFF","B74995","2018-07-05 20:28:00","B74995","2018-07-05 20:28:00","1"
"1","12","1","2","9_1","繰り返し設定1","12","","FFFFFF","B74995","2018-07-05 20:28:01","B74995","2018-07-05 20:28:01","1"
"1","13","1","2","9_1","繰り返し設定1","13","","FFFFFF","B74995","2018-07-05 20:28:01","B74995","2018-07-05 20:28:01","1"
"1","14","1","2","9_1","繰り返し設定1","14","","FFFFFF","B74995","2018-07-05 20:28:01","B74995","2018-07-05 20:28:01","1"
"1","15","1","2","9_1","繰り返し設定1","15","","FFFFFF","B74995","2018-07-05 20:28:01","B74995","2018-07-05 20:28:01","1"
"1","16","1","2","9_1","繰り返し設定1","16","","FFFFFF","B74995","2018-07-05 20:28:02","B74995","2018-07-05 20:28:02","1"
"1","17","1","2","9_1","繰り返し設定1","17","","FFFFFF","B74995","2018-07-05 20:28:02","B74995","2018-07-05 20:28:02","1"
"1","18","1","2","9_1","繰り返し設定1","18","","FFFFFF","B74995","2018-08-25 11:35:15","B74995","2018-08-25 11:35:15","1"
"1","19","1","2","9_1","繰り返し設定1","19","","FFFFFF","B74995","2018-08-25 11:35:15","B74995","2018-08-25 11:35:15","1"
"1","21","1","2","9_1","繰り返し設定1","21","","FFFFFF","B74995","2018-08-25 11:35:15","B74995","2018-08-25 11:35:15","1"
"1","23","1","2","9_1","繰り返し設定1","23","","FFFFFF","B74995","2018-08-25 11:35:15","B74995","2018-08-25 11:35:15","1"
