"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","8","1","2017-11-05","7","ライン","帯",\N,\N,\N,\N,"0000","2300","1",\N,\N,"migration","2017-09-09 00:00:00","migration","2017-09-09 00:00:00","0","1"
"2","2",\N,"1","12","1","2017-09-21","4","ライン","帯1",\N,\N,"1",\N,"0000","2300","1",\N,\N,"migration","2017-09-09 00:00:00","A2064","2017-09-10 15:12:53","0","1"
"3","2",\N,"1","13","1","2017-09-26","2","ライン","帯1",\N,\N,"2",\N,"0000","2300","1",\N,\N,"migration","2017-09-09 00:00:00","A2064","2017-09-10 15:12:53","0","1"
"4","2",\N,"1","5","1","2017-10-10","2","ライン","帯",\N,\N,\N,\N,"0000","2300","1",\N,\N,"migration","2017-09-09 00:00:00","migration","2017-09-09 00:00:00","0","1"
"5","2",\N,"1","42","1","2017-12-08","5","ライン","帯1",\N,\N,"1",\N,"0000","2300","1",\N,\N,"migration","2017-09-09 00:00:00","A2062","2017-11-14 12:01:22","0","1"
"6","2",\N,"999999","999999","1","2017-09-05","2","ライン","帯",\N,\N,\N,\N,"0000","2300","1",\N,\N,"migration","2017-09-09 00:00:00","migration","2017-09-09 00:00:00","0","1"
"7","2",\N,"999999","999999","1","2017-09-03","7","ライン","帯",\N,\N,\N,\N,"0000","2300","1",\N,\N,"migration","2017-09-09 00:00:00","migration","2017-09-09 00:00:00","0","1"
"8","2",\N,"1","11","1","2017-09-11","1","ライン","帯",\N,\N,\N,\N,"0000","2300","1",\N,\N,"migration","2017-09-09 00:00:00","migration","2017-09-09 00:00:00","0","1"
"9","2",\N,"1","14","1","2017-09-14","4","ライン","帯",\N,\N,\N,\N,"0000","2300","1",\N,\N,"migration","2017-09-09 00:00:00","migration","2017-09-09 00:00:00","0","1"
"10","2",\N,"1","10","1","2017-09-15","5","ライン","帯",\N,\N,\N,\N,"0000","2300","1",\N,\N,"migration","2017-09-09 00:00:00","migration","2017-09-09 00:00:00","0","1"
"11","2",\N,"1","89","1","2018-01-11","4","標準","帯1","0",\N,"0","0","0000","2300","1","9",\N,"CUSTUMER","2017-12-04 13:27:46","B37727","2017-12-12 13:27:37","0","1"
"12","2",\N,"1","89","1","2018-01-11","4","標準","帯1","0",\N,"0","0","0000","2300","1","1","1","CUSTUMER","2017-12-04 13:27:46","B37727","2017-12-12 13:27:37","0","1"
"13","2",\N,"4","35","1","2018-01-22","1","人間ドックコース（平日）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2017-12-29 21:08:46","CUSTUMER","2017-12-29 21:08:46","0","1"
"14","2",\N,"4","35","1","2018-01-22","1","人間ドックコース（平日）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2017-12-29 21:08:46","CUSTUMER","2017-12-29 21:08:46","0","1"
"15","2",\N,"1","222","1","2018-03-26","1","標準","帯1","0",\N,"0","0","0000","2300","1","9",\N,"A2062","2018-01-23 15:56:25","B37727","2018-03-16 08:36:19","0","1"
"16","2",\N,"1","222","1","2018-03-26","1","標準","帯1","0",\N,"0","0","0000","2300","1","1","1","A2062","2018-01-23 15:56:25","B37727","2018-03-16 08:36:19","0","1"
