"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
37727,30,A2062,2019-04-22 11:57:06,A2062,2019-04-22 11:57:06,1
37727,31,A2062,2019-04-22 11:57:06,A2062,2019-04-22 11:57:06,1
37727,32,A2062,2019-04-22 11:57:06,A2062,2019-04-22 11:57:06,1
37727,33,A2062,2019-04-22 11:57:06,A2062,2019-04-22 11:57:06,1
37727,36,A2062,2019-04-22 11:57:06,A2062,2019-04-22 11:57:06,1
37727,37,A2062,2019-04-22 11:57:06,A2062,2019-04-22 11:57:06,1
37727,38,A2062,2019-04-22 11:57:06,A2062,2019-04-22 11:57:06,1
37727,150,A2062,2019-04-22 11:57:06,A2062,2019-04-22 11:57:06,1
37727,203,A2062,2019-04-22 11:57:06,A2062,2019-04-22 11:57:06,1
