"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A2636","2019-04-25 14:58:42","A2636","2019-07-18 19:22:32","9"
"2","2","1","A2636","2019-04-25 17:37:49","A2636",\N,"1"
"3","3","1","A2636","2019-05-22 15:54:38","A2636","2019-07-18 19:23:53","2"
"4","3","2","A2636","2019-05-22 15:54:40","A2636","2019-07-18 19:24:54","2"
