"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3271","2019-02-14 21:04:51","A3271","2019-11-28 10:47:56","6"
"2","2","1","A3271","2019-02-14 21:05:20","A3271","2019-11-28 10:48:18","6"
"3","3","1","A2636","2019-02-18 15:34:31","A2636",\N,"1"
