"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3211","2018-12-20 17:20:32","A3211","2019-11-15 13:19:51","8"
"2","2","1","A3211","2018-12-20 17:21:08","A3211","2019-11-15 13:20:45","8"
"3","3","1","A2636","2018-12-20 17:21:48","A2636",\N,"1"
"4","5","1","A3219","2019-10-31 16:58:57","A3219","2019-10-31 17:00:29","3"
"5","5","2","A3219","2019-10-31 16:58:59","A3219","2019-10-31 17:01:23","3"
"6","5","3","A3219","2019-10-31 16:59:00","A3219","2019-10-31 17:02:07","3"
