"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"11","2",\N,"1","1","1","2019-04-16","2","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-02 07:57:09","CUSTUMER","2019-04-02 07:57:09","0","1"
"12","2",\N,"1","1","1","2019-04-16","2","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-04-02 07:57:09","CUSTUMER","2019-04-02 07:57:09","0","1"
"13","2",\N,"1","1","1","2019-04-27","6","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-12 21:15:37","CUSTUMER","2019-04-12 21:15:37","0","1"
"14","2",\N,"1","1","1","2019-04-27","6","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-04-12 21:15:37","CUSTUMER","2019-04-12 21:15:37","0","1"
"15","2",\N,"1","1","1","2019-05-11","6","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-13 13:02:58","CUSTUMER","2019-04-13 13:02:58","0","1"
"16","2",\N,"1","1","1","2019-05-11","6","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-04-13 13:02:58","CUSTUMER","2019-04-13 13:02:58","0","1"
"17","2",\N,"1","1","1","2019-05-16","4","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-20 10:38:58","CUSTUMER","2019-04-20 10:38:58","0","1"
"18","2",\N,"1","1","1","2019-05-16","4","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-04-20 10:38:58","CUSTUMER","2019-04-20 10:38:58","0","1"
"19","2",\N,"1","1","1","2019-05-17","5","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-04-25 10:46:38","A2062","2019-04-25 10:46:38","0","1"
"20","2",\N,"1","1","1","2019-05-17","5","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-04-25 10:46:38","A2062","2019-04-25 10:46:38","0","1"
"21","2",\N,"1","1","1","2019-05-13","1","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-27 21:16:34","CUSTUMER","2019-04-27 21:16:34","0","1"
"22","2",\N,"1","1","1","2019-05-13","1","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-04-27 21:16:34","CUSTUMER","2019-04-27 21:16:34","0","1"
"23","2",\N,"1","1","1","2019-05-18","6","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-01 19:18:29","CUSTUMER","2019-05-01 19:18:29","0","1"
"24","2",\N,"1","1","1","2019-05-18","6","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-05-01 19:18:29","CUSTUMER","2019-05-01 19:18:29","0","1"
"25","2",\N,"1","1","1","2019-05-22","3","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-07 12:56:06","A2062","2019-05-08 12:06:02","1","2"
"26","2",\N,"1","1","1","2019-05-22","3","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-05-07 12:56:06","A2062","2019-05-08 12:06:02","1","2"
"27","2",\N,"1","1","1","2019-05-23","4","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-05-08 12:06:02","A2062","2019-05-08 12:06:02","0","1"
"28","2",\N,"1","1","1","2019-05-23","4","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-05-08 12:06:02","A2062","2019-05-08 12:06:02","0","1"
"29","2",\N,"1","1","1","2019-05-25","6","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-11 06:51:18","CUSTUMER","2019-05-11 06:51:18","0","1"
"30","2",\N,"1","1","1","2019-05-25","6","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-05-11 06:51:18","CUSTUMER","2019-05-11 06:51:18","0","1"
"31","2",\N,"1","1","1","2019-05-27","1","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-13 15:34:51","CUSTUMER","2019-05-13 15:34:51","0","1"
"32","2",\N,"1","1","1","2019-05-27","1","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-05-13 15:34:51","CUSTUMER","2019-05-13 15:34:51","0","1"
"33","2",\N,"1","1","1","2019-08-10","6","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-25 20:13:06","CUSTUMER","2019-07-25 20:13:06","0","1"
"34","2",\N,"1","1","1","2019-08-10","6","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-07-25 20:13:06","CUSTUMER","2019-07-25 20:13:06","0","1"
"35","2",\N,"1","1","1","2019-08-28","3","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-08-11 13:31:04","CUSTUMER","2019-08-11 13:31:04","0","1"
"36","2",\N,"1","1","1","2019-08-28","3","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-08-11 13:31:04","CUSTUMER","2019-08-11 13:31:04","0","1"
"37","2",\N,"1","1","1","2019-09-11","3","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A3179","2019-08-29 18:25:09","A3179","2019-08-29 18:25:09","0","1"
"38","2",\N,"1","1","1","2019-09-11","3","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","A3179","2019-08-29 18:25:09","A3179","2019-08-29 18:25:09","0","1"
"39","2",\N,"1","1","1","2019-09-17","2","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A3179","2019-09-02 16:57:38","A3179","2019-09-02 16:57:38","0","1"
"40","2",\N,"1","1","1","2019-09-17","2","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","A3179","2019-09-02 16:57:38","A3179","2019-09-02 16:57:38","0","1"
"41","2",\N,"1","1","1","2019-09-28","6","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-09-14 10:59:00","CUSTUMER","2019-09-14 10:59:00","0","1"
"42","2",\N,"1","1","1","2019-09-28","6","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-09-14 10:59:00","CUSTUMER","2019-09-14 10:59:00","0","1"
"43","2",\N,"1","1","1","2019-12-11","3","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-11-20 21:42:51","CUSTUMER","2019-11-20 21:42:51","0","1"
"44","2",\N,"1","1","1","2019-12-11","3","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-11-20 21:42:51","CUSTUMER","2019-11-20 21:42:51","0","1"
"45","2",\N,"1","1","1","2020-01-04","6","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-12-16 16:02:47","CUSTUMER","2019-12-16 16:02:47","0","1"
"46","2",\N,"1","1","1","2020-01-04","6","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-12-16 16:02:47","CUSTUMER","2019-12-16 16:02:47","0","1"
"47","2",\N,"1","1","1","2020-03-03","2","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2020-02-08 08:53:06","CUSTUMER","2020-02-08 08:53:06","0","1"
"48","2",\N,"1","1","1","2020-03-03","2","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2020-02-08 08:53:06","CUSTUMER","2020-02-08 08:53:06","0","1"
