"LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","SHIFT_CALENDAR_ID","TIMEZONE_PATTERN_NAME","TIMEZONE_NAME","AUTO_RESERVATION_SETTING","START_TIME","END_TIME","OUTSIDE_RESERVATION","START_DAYS","ACCEPTANCE_START_TIME","END_DAYS","ACCEPTANCE_END_TIME","RESERVATION_FRAMES","LINE_NUM","SPARE_LINE_NUM","START_NUMBER","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","3","0","1","A1589","2017-10-20 09:54:23","OP120","2018-10-22 03:17:33","2"
"1","3","1","3","帯パターン1","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","3","0","1","A1589","2017-10-20 09:55:45","OP120","2018-10-22 03:17:33","2"
"1","5","1","5","帯パターン1","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","3","0","1","A1589","2017-10-20 09:55:48","OP120","2018-10-22 03:17:33","2"
"1","6","1","6","帯パターン6","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","2","0","1","A1589","2017-10-20 09:55:50","OP120","2018-10-22 03:17:33","2"
"1","7","1","7","帯パターン1","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","3","0","1","A1589","2017-10-20 09:55:50","OP120","2018-10-22 03:17:33","2"
"1","8","1","8","帯パターン8","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","2","0","1","A1589","2017-10-20 09:55:53","OP120","2018-10-22 03:17:33","2"
"1","9","1","9","帯パターン1","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","3","0","1","A1589","2017-10-20 09:55:53","OP120","2018-10-22 03:17:33","2"
"1","10","1","10","帯パターン10","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","2","0","1","A1589","2017-10-20 09:55:55","OP120","2018-10-22 03:17:33","2"
"1","11","1","11","帯パターン1","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","3","0","1","A1589","2017-10-20 09:55:55","OP120","2018-10-22 03:17:33","2"
"1","12","1","12","帯パターン12","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","1","0","1","A1589","2017-10-20 09:56:42","OP120","2018-10-22 03:17:33","2"
"1","13","1","13","帯パターン13","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","1","0","1","A1589","2017-10-20 09:56:42","OP120","2018-10-22 03:17:33","2"
"2","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","3","0","1","A1589","2017-10-20 09:59:00","B74996","2019-01-15 08:54:21","11"
"2","2","1","2","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B74996","2018-05-07 12:48:27","B74996","2019-01-15 08:54:21","9"
"2","4","1","4","帯パターン4","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B74996","2018-05-07 12:48:31","B74996","2019-01-15 08:54:21","9"
"2","6","1","6","帯パターン6","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B74996","2018-05-07 12:48:34","B74996","2019-01-15 08:54:21","9"
"2","8","1","8","帯パターン8","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B74996","2018-05-07 12:48:38","B74996","2019-01-15 08:54:21","9"
"2","10","1","10","帯パターン10","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B74996","2018-05-07 12:48:41","B74996","2019-01-15 08:54:21","9"
"2","12","1","12","帯パターン12","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B74996","2018-05-07 12:48:45","B74996","2019-01-15 08:54:21","9"
"2","13","1","13","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","3","0","1","B74996","2018-05-07 12:48:45","B74996","2019-01-15 08:54:21","9"
"2","14","1","14","帯パターン14","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","7","0","1","B74996","2018-05-07 12:48:49","B74996","2019-01-15 08:54:21","9"
"2","25","1","25","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","3","0","1","B74996","2018-05-07 12:49:07","B74996","2019-01-15 08:54:21","9"
"2","36","1","36","帯パターン36","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B74996","2018-05-07 12:49:29","B74996","2019-01-15 08:54:21","9"
"2","37","1","37","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","3","0","1","B74996","2018-05-07 12:49:29","B74996","2019-01-15 08:54:21","9"
"2","46","1","46","帯パターン46","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B74996","2018-05-15 08:42:38","B74996","2019-01-15 08:54:21","7"
"2","47","1","47","帯パターン47","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B74996","2018-05-15 08:42:38","B74996","2019-01-15 08:54:21","7"
"2","48","1","48","帯パターン48","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","4","0","1","B74996","2018-05-15 08:42:38","B74996","2019-01-15 08:54:21","7"
"2","49","1","49","帯パターン49","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","3","0","1","B74996","2018-05-15 08:42:38","B74996","2019-01-15 08:54:21","7"
"2","50","1","50","帯パターン50","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B74996","2018-05-15 08:42:38","B74996","2019-01-15 08:54:21","7"
"2","51","1","51","帯パターン51","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","4","0","1","B74996","2018-05-15 08:42:38","B74996","2019-01-15 08:54:21","7"
"2","52","1","52","帯パターン52","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B74996","2018-05-15 08:42:38","B74996","2019-01-15 08:54:21","7"
"2","53","1","53","帯パターン53","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","7","0","1","B74996","2018-05-15 08:42:38","B74996","2019-01-15 08:54:21","7"
"2","54","1","54","帯パターン54","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","7","0","1","B74996","2018-05-15 08:42:38","B74996","2019-01-15 08:54:21","7"
"2","55","1","55","帯パターン55","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","3","0","1","B74996","2018-05-15 08:42:38","B74996","2019-01-15 08:54:21","7"
"2","56","1","56","帯パターン56","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","3","0","1","B74996","2018-05-15 08:42:38","B74996","2019-01-15 08:54:21","7"
"2","57","1","57","帯パターン57","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","6","0","1","B74996","2018-05-15 08:42:38","B74996","2019-01-15 08:54:21","7"
"2","58","1","58","帯パターン58","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","3","0","1","B74996","2018-05-15 08:42:38","B74996","2019-01-15 08:54:21","7"
"2","59","1","59","帯パターン59","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","4","0","1","B74996","2018-05-15 08:42:39","B74996","2019-01-15 08:54:21","7"
"2","60","1","60","帯パターン60","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","5","0","1","B74996","2018-05-17 20:34:16","B74996","2019-01-15 08:54:21","6"
"2","62","1","62","帯パターン62","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B74996","2018-05-17 20:34:19","B74996","2019-01-15 08:54:21","6"
"2","63","1","63","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","3","0","1","B74996","2018-05-17 20:34:19","B74996","2019-01-15 08:54:21","6"
"2","64","1","64","帯パターン64","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","5","0","1","B74996","2018-05-17 20:34:22","B74996","2019-01-15 08:54:21","6"
"2","66","1","66","帯パターン66","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","4","0","1","B74996","2018-05-17 20:34:25","B74996","2019-01-15 08:54:21","6"
"2","68","1","68","帯パターン68","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","5","0","1","B74996","2018-05-17 20:34:28","B74996","2019-01-15 08:54:21","6"
"2","70","1","70","帯パターン70","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","5","0","1","B74996","2018-05-17 20:34:32","B74996","2019-01-15 08:54:21","6"
"2","72","1","72","帯パターン72","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","5","0","1","B74996","2018-05-17 20:34:35","B74996","2019-01-15 08:54:21","6"
"2","74","1","74","帯パターン74","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B74996","2018-05-17 20:34:38","B74996","2019-01-15 08:54:21","6"
"2","75","1","75","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","3","0","1","B74996","2018-05-17 20:34:38","B74996","2019-01-15 08:54:21","6"
"2","76","1","76","帯パターン76","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","5","0","1","B74996","2018-05-17 20:34:41","B74996","2019-01-15 08:54:21","6"
"2","78","1","78","帯パターン78","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","5","0","1","B74996","2018-05-17 20:34:44","B74996","2019-01-15 08:54:21","6"
"2","80","1","80","帯パターン80","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","5","0","1","B74996","2018-05-17 20:34:47","B74996","2019-01-15 08:54:21","6"
"2","82","1","82","帯パターン82","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","5","0","1","B74996","2018-05-17 20:34:50","B74996","2019-01-15 08:54:21","6"
"2","84","1","84","帯パターン84","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","5","0","1","B74996","2018-05-17 20:34:52","B74996","2019-01-15 08:54:21","6"
"2","86","1","86","帯パターン86","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B74996","2018-05-17 20:34:55","B74996","2019-01-15 08:54:21","6"
"2","87","1","87","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","3","0","1","B74996","2018-05-17 20:34:55","B74996","2019-01-15 08:54:21","6"
"2","92","1","92","帯パターン92","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","5","0","1","B74996","2018-05-17 20:35:04","B74996","2019-01-15 08:54:21","6"
"2","94","1","94","帯パターン94","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","5","0","1","B74996","2018-05-17 20:35:07","B74996","2019-01-15 08:54:21","6"
"2","96","1","96","帯パターン96","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","5","0","1","B74996","2018-05-17 20:35:10","B74996","2019-01-15 08:54:21","6"
"2","98","1","98","帯パターン98","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B74996","2018-05-17 20:35:13","B74996","2019-01-15 08:54:21","6"
"2","99","1","99","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","3","0","1","B74996","2018-05-17 20:35:13","B74996","2019-01-15 08:54:21","6"
"2","100","1","100","帯パターン100","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","5","0","1","B74996","2018-05-17 20:35:15","B74996","2019-01-15 08:54:21","6"
"2","102","1","102","帯パターン102","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","5","0","1","B74996","2018-05-17 20:35:18","B74996","2019-01-15 08:54:21","6"
"2","104","1","104","帯パターン104","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","5","0","1","B74996","2018-05-17 20:35:21","B74996","2019-01-15 08:54:21","6"
"2","106","1","106","帯パターン106","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","5","0","1","B74996","2018-05-17 20:35:24","B74996","2019-01-15 08:54:21","6"
"2","108","1","108","帯パターン108","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","5","0","1","B74996","2018-05-17 20:35:26","B74996","2019-01-15 08:54:21","6"
"2","110","1","110","帯パターン110","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B74996","2018-06-18 18:43:32","B74996","2019-01-15 08:54:21","5"
"2","111","1","111","帯パターン111","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B74996","2018-06-18 18:43:32","B74996","2019-01-15 08:54:21","5"
"2","112","1","112","帯パターン112","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B74996","2018-06-18 18:43:32","B74996","2019-01-15 08:54:21","5"
"2","113","1","113","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","3","0","1","B74996","2018-06-18 18:43:32","B74996","2019-01-15 08:54:21","5"
"2","114","1","114","帯パターン114","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B74996","2018-12-27 09:31:46","B74996","2019-01-15 08:54:21","4"
"2","116","1","116","帯パターン116","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B74996","2018-12-27 09:31:51","B74996","2019-01-15 08:54:21","4"
"2","118","1","118","帯パターン118","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B74996","2018-12-27 09:31:57","B74996","2019-01-15 08:54:21","4"
"2","119","1","119","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","3","0","1","B74996","2018-12-27 09:31:57","B74996","2019-01-15 08:54:21","4"
"2","120","1","120","帯パターン120","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B74996","2018-12-27 09:32:06","B74996","2019-01-15 08:54:21","4"
"2","122","1","122","帯パターン122","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B74996","2018-12-27 09:32:11","B74996","2019-01-15 08:54:21","4"
"2","124","1","124","帯パターン124","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B74996","2018-12-27 09:32:16","B74996","2019-01-15 08:54:21","4"
"2","126","1","126","帯パターン126","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B74996","2018-12-27 09:32:21","B74996","2019-01-15 08:54:21","4"
"2","128","1","128","帯パターン128","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B74996","2018-12-27 09:32:26","B74996","2019-01-15 08:54:21","4"
"2","130","1","130","帯パターン130","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B74996","2018-12-27 09:32:31","B74996","2019-01-15 08:54:21","4"
"2","131","1","131","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","3","0","1","B74996","2018-12-27 09:32:31","B74996","2019-01-15 08:54:21","4"
"2","132","1","132","帯パターン132","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B74996","2018-12-27 09:32:38","B74996","2019-01-15 08:54:21","4"
"2","134","1","134","帯パターン134","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B74996","2018-12-27 09:32:43","B74996","2019-01-15 08:54:21","4"
"2","136","1","136","帯パターン136","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B74996","2018-12-27 09:32:48","B74996","2019-01-15 08:54:21","4"
"2","138","1","138","帯パターン138","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B74996","2018-12-27 09:32:53","B74996","2019-01-15 08:54:21","4"
"2","140","1","140","帯パターン140","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B74996","2018-12-27 09:32:58","B74996","2019-01-15 08:54:21","4"
"2","142","1","142","帯パターン142","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B74996","2018-12-27 09:33:03","B74996","2019-01-15 08:54:21","4"
"2","143","1","143","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","3","0","1","B74996","2018-12-27 09:33:03","B74996","2019-01-15 08:54:21","4"
"2","144","1","144","帯パターン144","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B74996","2018-12-27 09:33:10","B74996","2019-01-15 08:54:21","4"
"2","156","1","156","帯パターン156","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","5","0","1","B74996","2018-12-27 09:34:59","B74996","2019-01-15 08:54:21","3"
"2","159","1","159","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","3","0","1","B74996","2018-12-27 09:34:59","B74996","2019-01-15 08:54:21","3"
"2","164","1","164","帯パターン164","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","5","0","1","B74996","2018-12-27 09:35:17","B74996","2019-01-15 08:54:21","3"
"2","170","1","170","帯パターン170","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B74996","2018-12-27 09:35:31","B74996","2019-01-15 08:54:21","3"
"2","171","1","171","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","3","0","1","B74996","2018-12-27 09:35:31","B74996","2019-01-15 08:54:21","3"
"2","172","1","172","帯パターン172","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","5","0","1","B74996","2018-12-27 09:35:37","B74996","2019-01-15 08:54:21","3"
"2","178","1","178","帯パターン178","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","5","0","1","B74996","2018-12-27 09:35:53","B74996","2019-01-15 08:54:21","3"
"2","180","1","180","帯パターン180","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B74996","2018-12-27 09:36:00","B74996","2019-01-15 08:54:21","3"
"2","182","1","182","帯パターン182","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B74996","2018-12-27 09:36:06","B74996","2019-01-15 08:54:21","3"
"2","183","1","183","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","3","0","1","B74996","2018-12-27 09:36:06","B74996","2019-01-15 08:54:21","3"
"2","184","1","184","帯パターン184","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B74996","2018-12-27 09:36:11","B74996","2019-01-15 08:54:21","3"
"2","186","1","186","帯パターン186","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B74996","2018-12-27 09:36:16","B74996","2019-01-15 08:54:21","3"
"2","188","1","188","帯パターン188","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B74996","2018-12-27 09:36:20","B74996","2019-01-15 08:54:21","3"
"2","190","1","190","帯パターン190","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B74996","2018-12-27 09:36:24","B74996","2019-01-15 08:54:21","3"
"2","192","1","192","帯パターン192","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B74996","2018-12-27 09:36:28","B74996","2019-01-15 08:54:21","3"
"2","194","1","194","帯パターン194","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B74996","2018-12-27 09:36:32","B74996","2019-01-15 08:54:21","3"
"2","195","1","195","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","3","0","1","B74996","2018-12-27 09:36:32","B74996","2019-01-15 08:54:21","3"
"2","196","1","196","帯パターン196","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B74996","2018-12-27 09:36:36","B74996","2019-01-15 08:54:21","3"
"2","198","1","198","帯パターン198","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B74996","2018-12-27 09:36:40","B74996","2019-01-15 08:54:21","3"
"2","200","1","200","帯パターン200","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B74996","2018-12-27 09:36:44","B74996","2019-01-15 08:54:21","3"
"2","202","1","202","帯パターン202","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B74996","2018-12-27 09:36:48","B74996","2019-01-15 08:54:21","3"
"2","204","1","204","帯パターン204","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B74996","2018-12-27 09:36:51","B74996","2019-01-15 08:54:21","3"
"2","206","1","206","帯パターン206","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B74996","2018-12-27 09:36:55","B74996","2019-01-15 08:54:21","3"
"2","207","1","207","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","3","0","1","B74996","2018-12-27 09:36:55","B74996","2019-01-15 08:54:21","3"
"2","208","1","208","帯パターン208","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B74996","2018-12-27 09:36:59","B74996","2019-01-15 08:54:21","3"
"2","219","1","219","帯パターン219","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","3","0","1","B74996","2019-01-15 08:53:06","B74996","2019-01-15 08:54:21","2"
"2","220","1","220","帯パターン220","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B74996","2019-01-15 08:54:22","B74996","2019-01-15 08:54:22","1"
"2","221","1","221","帯パターン221","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B74996","2019-01-15 08:54:22","B74996","2019-01-15 08:54:22","1"
"2","222","1","222","帯パターン222","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","4","0","1","B74996","2019-01-15 08:54:22","B74996","2019-01-15 08:54:22","1"
"2","223","1","223","帯パターン223","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B74996","2019-01-15 08:54:22","B74996","2019-01-15 08:54:22","1"
"2","224","1","224","帯パターン224","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","4","0","1","B74996","2019-01-15 08:54:22","B74996","2019-01-15 08:54:22","1"
"2","225","1","225","帯パターン225","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B74996","2019-01-15 08:54:22","B74996","2019-01-15 08:54:22","1"
"2","226","1","226","帯パターン226","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","4","0","1","B74996","2019-01-15 08:54:22","B74996","2019-01-15 08:54:22","1"
"2","227","1","227","帯パターン227","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B74996","2019-01-15 08:54:22","B74996","2019-01-15 08:54:22","1"
"2","228","1","228","帯パターン228","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","4","0","1","B74996","2019-01-15 08:54:22","B74996","2019-01-15 08:54:22","1"
"2","229","1","229","帯パターン229","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","A3212","2019-10-29 16:08:24","A3212","2019-10-29 16:08:24","1"
"2","230","1","230","帯パターン230","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","A3212","2019-10-30 13:03:18","A3212","2019-10-30 13:03:18","1"
"3","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","3","0","1","A1589","2017-10-20 10:01:23","OP120","2018-10-22 03:17:33","7"
