"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","3","1","A3210","2019-04-02 13:26:51","A3210","2020-02-04 15:47:59","4"
"2","4","1","A3210","2019-04-02 13:27:04","A3210","2020-02-04 15:49:48","5"
"3","5","1","A3210","2019-04-02 13:27:22","A3210","2020-02-04 15:49:04","7"
"4","1","1","A2636","2019-03-27 10:49:34","A2636",\N,"1"
