"LINE_ID","SHIFT_CALENDAR_ID","SHIFT_ID","REPETITION_TP","REPETITION_DATA","SETTING_NAME","TIMEZONE_PATTERN_ID","DISPLAY_TEXT","BACKGROUND_COLOR","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2062","2018-01-12 17:37:39","A2062","2018-01-12 17:37:39","1"
"1","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2062","2018-01-12 17:37:39","A2062","2018-01-12 17:37:39","1"
"1","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2062","2018-01-12 17:37:39","A2062","2018-01-12 17:37:39","1"
"1","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2062","2018-01-12 17:37:39","A2062","2018-01-12 17:37:39","1"
"1","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2062","2018-01-12 17:37:39","A2062","2018-01-12 17:37:39","1"
"1","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A2062","2018-01-12 17:37:39","A2062","2018-01-12 17:37:39","1"
"2","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2062","2018-09-06 17:14:28","A2062","2018-09-06 17:14:28","1"
"2","2","1","2","9_5","繰り返し設定1","2","","FFFFFF","A2064","2018-10-03 17:48:24","A2064","2018-10-03 17:48:24","1"
"2","3","1","2","9_6","繰り返し設定1","3","","FFFFFF","A2062","2018-10-18 12:51:50","A2062","2018-10-18 12:51:50","1"
"2","4","1","2","9_5","繰り返し設定1","4","","FFFFFF","A2062","2018-10-18 16:53:44","A2062","2018-10-18 16:53:44","1"
"2","6","1","2","9_6","繰り返し設定1","6","","FFFFFF","A2064","2018-11-28 09:06:57","A2064","2018-11-28 09:06:57","1"
"2","7","1","2","9_6","繰り返し設定1","7","","FFFFFF","A2062","2018-12-04 12:44:34","A2062","2018-12-04 12:44:34","1"
"2","8","1","2","9_4","繰り返し設定1","8","","FFFFFF","A2062","2018-12-13 10:13:48","A2062","2018-12-13 10:13:48","1"
"2","9","1","2","9_5","繰り返し設定1","9","","FFFFFF","A2062","2019-04-23 13:26:35","A2062","2019-04-23 13:26:35","1"
"2","10","1","2","9_4","繰り返し設定1","10","","FFFFFF","A2062","2019-06-03 16:44:16","A2062","2019-06-03 16:44:16","1"
"2","11","1","2","9_4","繰り返し設定1","11","","FFFFFF","A3213","2019-09-20 09:21:56","A3213","2019-09-20 09:21:56","1"
"2","13","1","2","9_6","繰り返し設定1","13","","FFFFFF","A3216","2019-09-25 14:32:01","A3216","2019-09-25 14:32:01","1"
"2","14","1","2","9_6","繰り返し設定1","14","","FFFFFF","A3213","2019-10-10 10:10:53","A3213","2019-10-10 10:10:53","1"
"2","15","1","2","9_2","繰り返し設定1","15","","FFFFFF","A3212","2019-10-21 17:07:46","A3212","2019-10-21 17:07:46","1"
"2","15","1","2","9_3","繰り返し設定1","15","","FFFFFF","A3212","2019-10-21 17:07:46","A3212","2019-10-21 17:07:46","1"
"2","15","1","2","9_4","繰り返し設定1","15","","FFFFFF","A3212","2019-10-21 17:07:46","A3212","2019-10-21 17:07:46","1"
"2","15","1","2","9_5","繰り返し設定1","15","","FFFFFF","A3212","2019-10-21 17:07:46","A3212","2019-10-21 17:07:46","1"
"2","15","1","2","9_6","繰り返し設定1","15","","FFFFFF","A3212","2019-10-21 17:07:46","A3212","2019-10-21 17:07:46","1"
"3","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A3210","2019-09-24 13:41:46","A3210","2019-09-24 13:41:46","1"
"3","2","1","2","9_6","繰り返し設定1","2","","FFFFFF","A3216","2019-09-25 14:32:49","A3216","2019-09-25 14:32:49","1"
