"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
79318,30,system,2017-11-25 23:15:08,system,2017-11-25 23:15:08,1
79318,31,system,2017-11-25 23:15:08,system,2017-11-25 23:15:08,1
79318,32,system,2017-11-25 23:15:08,system,2017-11-25 23:15:08,1
79318,33,system,2017-11-25 23:15:08,system,2017-11-25 23:15:08,1
79318,36,system,2017-11-25 23:15:08,system,2017-11-25 23:15:08,1
79318,37,system,2017-11-25 23:15:08,system,2017-11-25 23:15:08,1
79318,38,system,2017-11-25 23:15:08,system,2017-11-25 23:15:08,1
79318,150,system,2017-11-25 23:15:08,system,2017-11-25 23:15:08,1
79318,203,system,2017-11-25 23:15:08,system,2017-11-25 23:15:08,1
