"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
42327,30,system,2015-03-27 23:22:57,system,2015-03-27 23:22:57,1
42327,31,system,2015-03-27 23:22:57,system,2015-03-27 23:22:57,1
42327,32,system,2015-03-27 23:22:57,system,2015-03-27 23:22:57,1
42327,33,system,2015-03-27 23:22:57,system,2015-03-27 23:22:57,1
42327,36,system,2015-03-27 23:22:57,system,2015-03-27 23:22:57,1
42327,37,system,2015-03-27 23:22:57,system,2015-03-27 23:22:57,1
42327,38,system,2015-03-27 23:22:57,system,2015-03-27 23:22:57,1
42327,150,AD009,2017-08-08 04:24:05,AD009,2017-08-08 04:24:05,1
42327,203,AD009,2017-08-08 04:24:06,AD009,2017-08-08 04:24:06,1
