"LINE_ID","SHIFT_CALENDAR_ID","SHIFT_ID","REPETITION_TP","REPETITION_DATA","SETTING_NAME","TIMEZONE_PATTERN_ID","DISPLAY_TEXT","BACKGROUND_COLOR","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2867","2018-11-02 12:24:19","A2867","2018-11-02 12:24:19","1"
"1","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2867","2018-11-02 12:24:19","A2867","2018-11-02 12:24:19","1"
"1","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2867","2018-11-02 12:24:19","A2867","2018-11-02 12:24:19","1"
"1","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2867","2018-11-02 12:24:19","A2867","2018-11-02 12:24:19","1"
"1","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A2867","2018-11-02 12:24:19","A2867","2018-11-02 12:24:19","1"
"1","2","1","2","9_5","繰り返し設定1","2","","FFFFFF","B89230","2019-07-16 13:38:16","B89230","2019-07-16 13:38:16","1"
"1","4","1","2","9_6","繰り返し設定1","4","","FFFFFF","B89230","2019-07-16 13:38:16","B89230","2019-07-16 13:38:16","1"
"1","5","1","2","9_1","繰り返し設定1","5","","FFFFFF","B89230","2019-07-16 13:38:16","B89230","2019-07-16 13:38:16","1"
"1","5","1","2","9_2","繰り返し設定1","5","","FFFFFF","B89230","2019-07-16 13:38:16","B89230","2019-07-16 13:38:16","1"
"1","5","1","2","9_3","繰り返し設定1","5","","FFFFFF","B89230","2019-07-16 13:38:16","B89230","2019-07-16 13:38:16","1"
"1","5","1","2","9_5","繰り返し設定1","5","","FFFFFF","B89230","2019-07-16 13:38:16","B89230","2019-07-16 13:38:16","1"
"1","5","1","2","9_6","繰り返し設定1","5","","FFFFFF","B89230","2019-07-16 13:38:16","B89230","2019-07-16 13:38:16","1"
"1","6","1","2","9_1","繰り返し設定1","6","","FFFFFF","B89230","2019-07-16 13:42:36","B89230","2019-07-16 13:42:36","1"
"1","8","1","2","9_2","繰り返し設定1","8","","FFFFFF","B89230","2019-07-16 13:42:36","B89230","2019-07-16 13:42:36","1"
"1","10","1","2","9_3","繰り返し設定1","10","","FFFFFF","B89230","2019-07-16 13:42:36","B89230","2019-07-16 13:42:36","1"
"1","12","1","2","9_1","繰り返し設定1","12","","FFFFFF","A2636","2019-08-02 09:58:59","A2636","2019-08-02 09:58:59","1"
"1","12","1","2","9_2","繰り返し設定1","12","","FFFFFF","A2636","2019-08-02 09:58:59","A2636","2019-08-02 09:58:59","1"
"1","12","1","2","9_3","繰り返し設定1","12","","FFFFFF","A2636","2019-08-02 09:58:59","A2636","2019-08-02 09:58:59","1"
"1","12","1","2","9_5","繰り返し設定1","12","","FFFFFF","A2636","2019-08-02 09:58:59","A2636","2019-08-02 09:58:59","1"
