"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A2636","2018-11-02 12:24:03","A2636","2019-07-17 13:00:08","6"
"2","1","2","A2636","2018-11-02 12:24:05","A2636","2019-07-12 09:20:50","7"
"3","2","1","A2636","2018-11-05 13:01:30","A2636",\N,"1"
"4","1","0","A2636","2019-07-12 09:31:14","A2636","2019-08-02 09:36:13","4"
"5","1","0","A2636","2019-07-17 13:01:17","A2636","2019-08-02 13:21:42","6"
"6","4","1","A3271","2019-08-02 10:01:08","A3271","2019-11-28 11:52:10","5"
"7","4","0","A3271","2019-08-02 10:13:21","A3271","2019-11-28 11:52:31","6"
"8","4","0","A3271","2019-08-02 10:14:53","A3271","2019-11-28 11:53:25","6"
"9","4","0","A3271","2019-08-02 10:16:26","A3271","2019-11-28 11:53:52","5"
