"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2018-11-02","2019-08-08","A2867","2018-11-02 12:24:18","B89230","2019-07-16 13:38:16","2"
"1","2","2019-08-09","2019-08-09","B89230","2019-07-16 13:38:16","B89230","2019-07-16 13:38:16","1"
"1","4","2019-08-10","2019-08-10","B89230","2019-07-16 13:38:16","B89230","2019-07-16 13:38:16","1"
"1","5","2019-08-11","2019-08-11","B89230","2019-07-16 13:38:16","B89230","2019-07-16 13:42:36","2"
"1","6","2019-08-12","2019-08-12","B89230","2019-07-16 13:42:36","B89230","2019-07-16 13:42:36","1"
"1","8","2019-08-13","2019-08-13","B89230","2019-07-16 13:42:36","B89230","2019-07-16 13:42:36","1"
"1","10","2019-08-14","2019-08-14","B89230","2019-07-16 13:42:36","B89230","2019-07-16 13:42:36","1"
"1","12","2019-08-15","2019-09-30","A2636","2019-08-02 09:58:59","A2636","2019-08-02 09:58:59","1"
"1","14","2019-10-01",\N,"A2636","2019-08-02 09:59:11","A2636","2019-08-02 09:59:11","1"
"2","1","2018-11-05",\N,"A2636","2018-11-05 13:01:44","A2636","2018-11-05 13:01:44","1"
"3","1","2018-11-05",\N,"A2636","2018-11-05 13:02:16","A2636","2018-11-05 13:02:16","1"
"4","1","2019-10-01",\N,"A2636","2019-08-02 10:10:36","A2636","2019-08-02 10:10:36","1"
