"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","83","2017-12-27","2018-07-17","A1589","2017-12-27 20:32:07","A2062","2018-06-27 09:20:26","3"
"1","84","2018-08-10","2018-08-10","A2062","2018-06-26 17:07:35","A2062","2018-06-26 17:07:35","1"
"1","85","2018-08-11","2019-08-29","A2062","2018-06-26 17:07:35","A3220","2019-08-30 14:37:10","2"
"1","86","2018-07-18","2018-07-18","A2062","2018-06-27 09:20:25","A2062","2018-06-27 09:20:25","1"
"1","87","2018-07-19","2018-08-09","A2062","2018-06-27 09:20:25","A2062",\N,"1"
"1","88","2019-08-30","2019-09-30","A3220","2019-08-30 14:37:10","A3220","2019-08-30 14:37:10","1"
"1","90","2019-10-01",\N,"A3220","2019-08-30 14:37:27","A3220","2019-08-30 14:37:27","1"
"2","1","2017-11-09",\N,"A2062","2017-11-09 17:33:17","A2062","2017-11-09 17:33:17","1"
"3","1","2019-01-18","2019-08-29","A2636","2019-01-18 12:06:46","A3220","2019-08-30 14:40:07","2"
"3","2","2019-08-30","2019-09-30","A3220","2019-08-30 14:40:07","A3220","2019-08-30 14:40:07","1"
"3","4","2019-10-01",\N,"A3220","2019-08-30 14:40:17","A3220","2019-08-30 14:40:17","1"
"4","1","2019-01-24",\N,"A2636","2019-01-24 11:09:33","A2636","2019-01-24 11:09:33","1"
"5","1","2019-10-01",\N,"A3220","2019-08-30 14:36:59","A3220","2019-08-30 14:36:59","1"
"6","1","2019-10-01",\N,"A3220","2019-08-30 14:39:56","A3220","2019-08-30 14:39:56","1"
