"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","84","1","2018-05-15","2","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-04-13 05:20:03","A2062","2018-04-13 10:31:25","1","2"
"2","2",\N,"1","84","1","2018-05-15","2","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-04-13 05:20:03","A2062","2018-04-13 10:31:25","1","2"
"3","2",\N,"1","84","1","2018-05-17","4","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-04-13 10:31:25","A2062","2018-04-13 10:31:25","0","1"
"4","2",\N,"1","84","1","2018-05-17","4","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-04-13 10:31:25","A2062","2018-04-13 10:31:25","0","1"
"5","2",\N,"1","84","1","2018-05-26","6","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-05-09 18:12:05","A2062","2018-05-09 18:12:05","0","1"
"6","2",\N,"1","84","1","2018-05-26","6","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-05-09 18:12:05","A2062","2018-05-09 18:12:05","0","1"
"7","2",\N,"1","84","1","2018-05-31","4","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-05-11 12:02:18","A2062","2018-05-11 12:02:18","0","1"
"8","2",\N,"1","84","1","2018-05-31","4","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-05-11 12:02:18","A2062","2018-05-11 12:02:18","0","1"
"9","2",\N,"1","84","1","2018-07-07","6","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-06-25 13:10:01","A2064","2018-07-11 17:19:39","1","2"
"10","2",\N,"1","84","1","2018-07-07","6","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-06-25 13:10:01","A2064","2018-07-11 17:19:39","1","2"
"11","2",\N,"1","88","1","2018-07-19","4","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-06-26 12:15:24","A2064","2018-07-11 17:21:39","1","2"
"12","2",\N,"1","88","1","2018-07-19","4","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-06-26 12:15:24","A2064","2018-07-11 17:21:39","1","2"
"13","2",\N,"1","85","1","2018-08-10","5","標準","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A2062","2018-06-26 17:06:43","A2062","2018-06-27 09:25:03","1","2"
"14","2",\N,"1","85","1","2018-08-10","5","標準","帯1","0",\N,"3","0","0000","2300","1","1","1","A2062","2018-06-26 17:06:43","A2062","2018-06-27 09:25:03","1","2"
"15","2",\N,"1","85","1","2018-08-10","5","標準","帯1","0",\N,"3","0","0000","2300","1","1","2","A2062","2018-06-26 17:08:43","A2062","2018-06-27 09:23:50","1","2"
"16","2",\N,"1","85","1","2018-08-10","5","標準","帯1","0",\N,"3","0","0000","2300","1","1","3","A2062","2018-06-26 17:09:30","A2062","2018-06-27 09:23:03","1","2"
"17","2",\N,"1","87","1","2018-07-18","3","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2018-06-27 09:23:03","A2062","2018-06-27 09:23:03","0","1"
"18","2",\N,"1","87","1","2018-07-18","3","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2018-06-27 09:23:03","A2062","2018-06-27 09:23:03","0","1"
"19","2",\N,"1","84","1","2018-07-06","5","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-06-27 09:23:50","A2062","2018-06-27 09:23:50","0","1"
"20","2",\N,"1","84","1","2018-07-06","5","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-06-27 09:23:50","A2062","2018-06-27 09:23:50","0","1"
"21","2",\N,"1","87","1","2018-07-18","3","標準","帯1","0",\N,"2","0","0000","2300","1","1","2","A2062","2018-06-27 09:25:03","A2062","2018-06-27 09:25:03","0","1"
"22","2",\N,"1","84","1","2018-07-14","6","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2064","2018-07-11 17:19:39","A2064","2018-07-11 17:19:39","0","1"
"23","2",\N,"1","84","1","2018-07-14","6","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","A2064","2018-07-11 17:19:39","A2064","2018-07-11 17:19:39","0","1"
"24","2",\N,"1","88","1","2018-07-21","6","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2064","2018-07-11 17:21:39","A2064","2018-07-11 17:21:39","0","1"
"25","2",\N,"1","88","1","2018-07-21","6","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","A2064","2018-07-11 17:21:39","A2064","2018-07-11 17:21:39","0","1"
"26","2",\N,"1","86","1","2018-10-11","4","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-01 15:52:41","A2062","2018-10-01 16:28:08","1","2"
"27","2",\N,"1","86","1","2018-10-11","4","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-10-01 15:52:41","A2062","2018-10-01 16:28:08","1","2"
"28","2",\N,"1","86","1","2018-10-12","5","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-10-01 16:28:07","A2062","2018-10-01 16:28:07","0","1"
"29","2",\N,"1","86","1","2018-10-12","5","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-10-01 16:28:07","A2062","2018-10-01 16:28:07","0","1"
"30","2",\N,"1","86","1","2018-11-26","1","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-30 12:22:54","CUSTUMER","2018-10-30 12:22:54","0","1"
"31","2",\N,"1","86","1","2018-11-26","1","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-10-30 12:22:54","CUSTUMER","2018-10-30 12:22:54","0","1"
"32","2",\N,"1","86","1","2018-12-06","4","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-11-12 10:44:17","A2062","2018-12-20 10:36:14","1","2"
"33","2",\N,"1","86","1","2018-12-06","4","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-11-12 10:44:17","A2062","2018-12-20 10:36:14","1","2"
"34","2",\N,"1","86","1","2018-12-08","6","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-11-27 22:03:01","CUSTUMER","2018-11-27 22:03:01","0","1"
"35","2",\N,"1","86","1","2018-12-08","6","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-11-27 22:03:01","CUSTUMER","2018-11-27 22:03:01","0","1"
"36","2",\N,"2","1","1","2018-12-06","4","健保用","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A2062","2018-12-20 10:36:14","A2062","2018-12-20 10:36:14","0","1"
"37","2",\N,"2","1","1","2018-12-06","4","健保用","帯1","0",\N,"3","0","0000","2300","1","1","1","A2062","2018-12-20 10:36:14","A2062","2018-12-20 10:36:14","0","1"
"38","2",\N,"1","86","1","2019-02-25","1","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-17 00:35:11","A2636","2019-03-22 20:38:08","1","2"
"39","2",\N,"1","86","1","2019-02-25","1","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-02-17 00:35:11","A2636","2019-03-22 20:38:08","1","2"
"40","2",\N,"1","86","1","2019-03-30","6","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-04 15:50:20","A2062","2019-03-05 10:51:23","1","2"
"41","2",\N,"1","86","1","2019-03-30","6","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-03-04 15:50:20","A2062","2019-03-05 10:51:23","1","2"
"42","2",\N,"2","1","1","2019-03-27","3","健保用","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A2062","2019-03-05 10:51:23","A2062","2019-03-05 10:51:23","0","1"
