"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2","4","A3271","2019-04-08 16:54:39","A3271","2019-11-28 17:07:13","4"
"2","2","3","A3271","2019-04-08 16:54:37","A3271","2019-11-28 17:07:23","4"
"3","2","1","A3271","2019-04-08 16:54:34","A3271","2019-11-28 17:07:43","4"
"4","2","2","A3271","2019-04-08 16:54:36","A3271","2019-11-28 17:07:52","4"
"5","1","1","A2636","2019-04-08 17:01:21","A2636",\N,"1"
