"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2","1","A3271","2019-10-04 11:26:11","A3271","2019-11-27 17:56:53","2"
"2","2","2","A3271","2019-10-04 11:26:12","A3271","2019-11-27 17:57:04","2"
"3","1","1","A2636","2018-12-03 17:49:37","A2636",\N,"1"
"4","3","1","A3271","2019-10-04 11:26:44","A3271","2019-11-27 17:57:17","4"
"5","3","2","A3271","2019-10-04 11:26:46","A3271","2019-11-27 17:57:28","4"
