"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","1","1","2018-09-03","1","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2064","2018-07-13 12:10:17","A2064","2018-07-13 12:10:17","0","1"
"2","2",\N,"1","1","1","2018-09-03","1","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","1","1","A2064","2018-07-13 12:10:17","A2064","2018-07-13 12:10:17","0","1"
"3","2",\N,"1","2","1","2018-09-14","5","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-08-27 13:32:26","A2062","2018-08-27 13:32:26","0","1"
"4","2",\N,"1","2","1","2018-09-14","5","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-08-27 13:32:26","A2062","2018-08-27 13:32:26","0","1"
"5","2",\N,"1","3","1","2018-11-24","6","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-10-10 11:28:34","A2062","2018-10-10 11:28:34","0","1"
"6","2",\N,"1","3","1","2018-11-24","6","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-10-10 11:28:34","A2062","2018-10-10 11:28:34","0","1"
"7","2",\N,"1","4","1","2019-02-05","2","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-01-17 11:38:59","A2062","2019-01-17 11:38:59","0","1"
"8","2",\N,"1","4","1","2019-02-05","2","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-01-17 11:38:59","A2062","2019-01-17 11:38:59","0","1"
"9","2",\N,"1","5","1","2019-03-01","5","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-02-04 14:59:36","A2062","2019-02-04 14:59:36","0","1"
"10","2",\N,"1","5","1","2019-03-01","5","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-02-04 14:59:36","A2062","2019-02-04 14:59:36","0","1"
"11","2",\N,"1","6","1","2019-03-19","2","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-03-04 10:11:21","A2062","2019-03-04 10:11:21","0","1"
"12","2",\N,"1","6","1","2019-03-19","2","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-03-04 10:11:21","A2062","2019-03-04 10:11:21","0","1"
"13","2",\N,"1","7","1","2019-04-13","6","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2636","2019-04-05 13:45:14","A2636","2019-04-05 13:45:14","0","1"
"14","2",\N,"1","7","1","2019-04-13","6","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","1","1","A2636","2019-04-05 13:45:14","A2636","2019-04-05 13:45:14","0","1"
"15","2",\N,"1","9","1","2019-06-06","4","WEB予約受け付けない","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2019-04-23 09:41:10","A2062","2019-05-15 12:18:45","0","1"
"16","2",\N,"1","9","1","2019-06-06","4","WEB予約受け付けない","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2019-04-23 09:41:10","A2062","2019-05-15 12:18:45","0","1"
"17","2",\N,"1","9","1","2019-06-06","4","WEB予約受け付けない","帯1","0",\N,"2","0","0000","2300","1","1","2","A2062","2019-05-15 12:19:30","A2062","2019-05-15 12:19:30","0","1"
"18","2",\N,"1","10","1","2019-09-04","3","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-06-12 17:50:51","A2062","2019-06-12 17:50:51","0","1"
"19","2",\N,"1","10","1","2019-09-04","3","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-06-12 17:50:51","A2062","2019-06-12 17:50:51","0","1"
"20","2",\N,"1","11","1","2019-11-12","2","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A3179","2019-10-21 13:00:11","A3215","2019-11-25 20:32:03","1","2"
"21","2",\N,"1","11","1","2019-11-12","2","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","1","1","A3179","2019-10-21 13:00:12","A3215","2019-11-25 20:32:03","1","2"
"22","2",\N,"1","12","1","2019-11-28","4","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A3215","2019-11-25 20:32:03","A3215","2019-11-25 20:32:03","0","1"
"23","2",\N,"1","12","1","2019-11-28","4","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","1","1","A3215","2019-11-25 20:32:03","A3215","2019-11-25 20:32:03","0","1"
"24","2",\N,"1","13","1","2020-02-04","2","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A3211","2019-12-09 15:53:54","A3211","2019-12-09 15:53:54","0","1"
"25","2",\N,"1","13","1","2020-02-04","2","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","1","1","A3211","2019-12-09 15:53:54","A3211","2019-12-09 15:53:54","0","1"
