"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"20243","1","0","A3211","2017-09-06 09:21:49","A3211","2019-12-09 15:55:53","17"
"20244","1","0","A3211","2017-09-06 09:21:49","A3211","2019-12-09 15:56:17","5"
"20245","2","0","A2064","2017-10-17 17:10:47","A2064",\N,"1"
