"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3271","2018-11-05 16:32:00","A3271","2019-11-27 11:08:35","7"
"2","2","1","A3271","2019-03-18 14:27:31","A3271","2019-11-27 11:08:50","3"
"3","3","1","A2636","2018-11-07 10:35:15","A2636",\N,"1"
"4","2","0","A3271","2019-10-29 16:17:15","A3271","2019-11-27 11:09:03","3"
