"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"4","2017-11-23","A1589","2017-11-22 10:54:34","A1589","2017-11-22 10:54:34","1"
"4","2017-12-27","A1589","2017-11-22 10:54:31","A1589","2017-11-22 10:54:31","1"
"4","2017-12-28","A1589","2017-11-22 10:54:30","A1589","2017-11-22 10:54:30","1"
"4","2017-12-29","A1589","2017-11-22 10:54:30","A1589","2017-11-22 10:54:30","1"
"4","2018-01-01","A1589","2017-11-22 10:54:33","A1589","2017-11-22 10:54:33","1"
"4","2018-01-02","A1589","2017-11-22 10:54:36","A1589","2017-11-22 10:54:36","1"
"4","2018-01-03","A1589","2017-11-22 10:54:36","A1589","2017-11-22 10:54:36","1"
"4","2018-01-04","A2062","2017-12-27 20:42:31","A2062","2017-12-27 20:42:31","1"
"4","2018-01-05","A2062","2017-12-27 20:42:32","A2062","2017-12-27 20:42:32","1"
"4","2018-01-08","A1589","2017-11-22 10:54:32","A1589","2017-11-22 10:54:32","1"
"4","2018-02-12","A1589","2017-11-22 10:54:24","A1589","2017-11-22 10:54:24","1"
"4","2018-03-21","A1589","2017-11-22 10:54:22","A1589","2017-11-22 10:54:22","1"
"4","2018-04-30","A1589","2017-11-22 10:54:21","A1589","2017-11-22 10:54:21","1"
"4","2018-05-03","A2062","2017-12-27 20:41:51","A2062","2017-12-27 20:41:51","1"
"4","2018-05-04","A2062","2017-12-27 20:41:52","A2062","2017-12-27 20:41:52","1"
"4","2018-07-16","A1589","2018-02-08 10:00:49","A1589","2018-02-08 10:00:49","1"
"4","2019-10-01","A3218","2019-08-30 17:57:29","A3218","2019-08-30 17:57:29","1"
"4","2019-10-02","A3218","2019-08-30 17:57:30","A3218","2019-08-30 17:57:30","1"
"4","2019-10-03","A3218","2019-08-30 17:57:30","A3218","2019-08-30 17:57:30","1"
"4","2019-10-04","A3218","2019-08-30 17:57:31","A3218","2019-08-30 17:57:31","1"
"4","2019-10-07","A3218","2019-08-30 17:57:34","A3218","2019-08-30 17:57:34","1"
"4","2019-10-08","A3218","2019-08-30 17:57:33","A3218","2019-08-30 17:57:33","1"
"4","2019-10-09","A3218","2019-08-30 17:57:33","A3218","2019-08-30 17:57:33","1"
"4","2019-10-10","A3218","2019-08-30 17:57:32","A3218","2019-08-30 17:57:32","1"
"4","2019-10-11","A3218","2019-08-30 17:57:31","A3218","2019-08-30 17:57:31","1"
"4","2019-10-15","A3218","2019-08-30 17:57:35","A3218","2019-08-30 17:57:35","1"
"4","2019-10-16","A3218","2019-08-30 17:57:35","A3218","2019-08-30 17:57:35","1"
"4","2019-10-17","A3218","2019-08-30 17:57:36","A3218","2019-08-30 17:57:36","1"
"4","2019-10-18","A3218","2019-08-30 17:57:37","A3218","2019-08-30 17:57:37","1"
"4","2019-10-21","A3218","2019-08-30 17:57:40","A3218","2019-08-30 17:57:40","1"
"4","2019-10-23","A3218","2019-08-30 17:57:39","A3218","2019-08-30 17:57:39","1"
"4","2019-10-24","A3218","2019-08-30 17:57:39","A3218","2019-08-30 17:57:39","1"
"4","2019-10-25","A3218","2019-08-30 17:57:38","A3218","2019-08-30 17:57:38","1"
"4","2019-10-28","A3218","2019-08-30 17:57:41","A3218","2019-08-30 17:57:41","1"
"4","2019-10-29","A3218","2019-08-30 17:57:41","A3218","2019-08-30 17:57:41","1"
"4","2019-10-30","A3218","2019-08-30 17:57:42","A3218","2019-08-30 17:57:42","1"
