"LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","SHIFT_CALENDAR_ID","TIMEZONE_PATTERN_NAME","TIMEZONE_NAME","AUTO_RESERVATION_SETTING","START_TIME","END_TIME","OUTSIDE_RESERVATION","START_DAYS","ACCEPTANCE_START_TIME","END_DAYS","ACCEPTANCE_END_TIME","RESERVATION_FRAMES","LINE_NUM","SPARE_LINE_NUM","START_NUMBER","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","9000","0000","13","0000","0","2","0","1","A2062","2017-08-23 11:02:28","OP120","2018-10-22 02:08:18","1"
"1","2","1","2","帯パターン2","帯1",\N,"0000","2300","1","9000","0000","13","0000","0","2","0","1","A2062","2017-08-23 11:04:30","OP120","2018-10-22 02:08:18","1"
"1","3","1","3","帯パターン3","帯1",\N,"0000","2300","1","9000","0000","13","0000","0","2","0","1","A2062","2017-08-23 11:04:54","OP120","2018-10-22 02:08:18","1"
"1","4","1","4","帯パターン4","帯1",\N,"0000","2300","1","9000","0000","13","0000","0","2","0","1","A2062","2017-08-23 11:05:25","OP120","2018-10-22 02:08:18","1"
"1","5","1","5","帯パターン5","帯1",\N,"0000","2300","1","9000","0000","13","0000","0","2","0","1","A2062","2017-08-23 11:06:11","OP120","2018-10-22 02:08:18","1"
"1","6","1","6","帯パターン6","帯1",\N,"0000","2300","1","9000","0000","13","0000","0","2","0","1","A2062","2017-08-23 11:06:37","OP120","2018-10-22 02:08:18","1"
"1","7","1","7","帯パターン7","帯1",\N,"0000","2300","1","9000","0000","13","0000","0","2","0","1","A2062","2017-08-23 11:07:03","OP120","2018-10-22 02:08:18","1"
"2","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","9000","0000","13","0000","0","2","0","1","A2062","2017-08-23 11:08:19","OP120","2018-10-22 02:08:18","1"
"2","2","1","2","帯パターン2","帯1",\N,"0000","2300","1","9000","0000","13","0000","0","2","0","1","A2062","2017-08-23 11:08:52","OP120","2018-10-22 02:08:18","1"
"2","3","1","3","帯パターン3","帯1",\N,"0000","2300","1","9000","0000","13","0000","0","2","0","1","A2062","2017-08-23 11:09:20","OP120","2018-10-22 02:08:18","1"
"2","4","1","4","帯パターン4","帯1",\N,"0000","2300","1","9000","0000","13","0000","0","2","0","1","A2062","2017-08-23 11:09:56","OP120","2018-10-22 02:08:18","1"
"3","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","2","0","1","A2062","2017-08-23 11:13:27","OP120","2018-10-22 02:08:18","2"
"3","2","1","2","帯パターン2","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","2","0","1","A2062","2017-08-23 11:13:58","OP120","2018-10-22 02:08:18","2"
"3","3","1","3","帯パターン3","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","2","0","1","A2062","2017-08-23 11:14:27","OP120","2018-10-22 02:08:18","2"
"3","4","1","4","帯パターン4","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","2","0","1","A2062","2017-08-23 11:15:03","OP120","2018-10-22 02:08:18","2"
"3","5","1","5","帯パターン5","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","2","0","1","A2062","2017-08-23 11:15:29","OP120","2018-10-22 02:08:18","2"
"3","6","1","6","帯パターン6","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","2","0","1","A2062","2017-08-23 11:15:57","OP120","2018-10-22 02:08:18","2"
"4","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","3","0","1","A1589","2017-11-22 10:54:12","OP120","2018-10-22 02:08:18","1"
"4","2","1","2","帯パターン2","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","3","0","1","A3218","2019-08-30 17:56:14","A3218","2019-08-30 17:56:14","1"
"4","4","1","4","帯パターン4","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","0","0","1","A3218","2019-08-30 17:56:34","A3218","2019-08-30 17:56:34","1"
"5","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","9000","0000","13","0000","0","2","0","1","A1589","2017-11-22 10:56:18","OP120","2018-10-22 02:08:18","2"
"5","2","1","2","帯パターン2","帯1",\N,"0000","2300","1","9000","0000","13","0000","0","2","0","1","A3218","2019-08-30 17:59:04","A3218","2019-08-30 17:59:04","1"
"5","4","1","4","帯パターン4","帯1",\N,"0000","2300","1","9000","0000","13","0000","0","0","0","1","A3218","2019-08-30 17:59:33","A3218","2019-08-30 17:59:33","1"
"6","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","A1589","2017-11-22 10:56:59","A3210","2019-10-18 10:27:05","3"
"6","2","1","2","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","A3218","2019-08-30 18:00:53","A3210","2019-10-18 10:27:05","3"
"6","4","1","4","帯パターン4","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","A3218","2019-08-30 18:01:09","A3210","2019-10-18 10:27:05","3"
"6","5","1","5","帯パターン5","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","A3213","2019-10-15 18:08:25","A3210","2019-10-18 10:27:05","2"
"6","6","1","6","帯パターン4","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","A3213","2019-10-15 18:08:25","A3210","2019-10-18 10:27:05","2"
"6","7","1","7","帯パターン7","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","A3210","2019-10-18 10:27:05","A3210","2019-10-18 10:27:05","1"
"6","8","1","8","帯パターン4","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","A3210","2019-10-18 10:27:05","A3210","2019-10-18 10:27:05","1"
"7","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","3","0","1","A1589","2017-11-22 11:02:39","OP120","2018-10-22 02:08:18","1"
"8","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","3","0","1","A3218","2019-08-30 17:56:08","A3218","2019-08-30 17:56:08","1"
"9","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","A3218","2019-08-30 17:59:22","A3218","2019-08-30 17:59:22","1"
"10","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","A3218","2019-08-30 18:00:47","A3218","2019-08-30 18:00:47","1"
