"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2019-05-29","2019-06-01","A2636","2019-05-29 17:14:58","A2636","2019-05-29 17:15:53","2"
"1","2","2019-06-02","2019-06-02","A2636","2019-05-29 17:15:53","A2636","2019-05-29 17:15:53","1"
"1","3","2019-06-03","2019-06-15","A2636","2019-05-29 17:15:53","A2636","2019-05-29 17:15:53","2"
"1","4","2019-06-16","2019-06-16","A2636","2019-05-29 17:15:53","A2636","2019-05-29 17:15:53","1"
"1","5","2019-06-17","2019-06-29","A2636","2019-05-29 17:15:53","A2636","2019-05-29 17:15:54","2"
"1","6","2019-06-30","2019-06-30","A2636","2019-05-29 17:15:53","A2636","2019-05-29 17:15:53","1"
"1","7","2019-07-01","2019-07-06","A2636","2019-05-29 17:15:53","A2636","2019-05-29 17:15:54","2"
"1","8","2019-07-07","2019-07-07","A2636","2019-05-29 17:15:54","A2636","2019-05-29 17:15:54","1"
"1","9","2019-07-08","2019-07-20","A2636","2019-05-29 17:15:54","A2636","2019-05-29 17:15:54","2"
"1","10","2019-07-21","2019-07-21","A2636","2019-05-29 17:15:54","A2636","2019-05-29 17:15:54","1"
"1","11","2019-07-22","2019-08-03","A2636","2019-05-29 17:15:54","A2636","2019-05-29 17:15:54","2"
"1","12","2019-08-04","2019-08-04","A2636","2019-05-29 17:15:54","A2636","2019-05-29 17:15:54","1"
"1","13","2019-08-05","2019-08-15","A2636","2019-05-29 17:15:54","A1589","2019-07-04 15:00:12","3"
"1","14","2019-08-18","2019-08-18","A2636","2019-05-29 17:15:54","A2636","2019-05-29 17:15:54","1"
"1","15","2019-08-19","2019-08-31","A2636","2019-05-29 17:15:54","A2636","2019-05-29 17:15:54","2"
"1","16","2019-09-01","2019-09-01","A2636","2019-05-29 17:15:54","A2636","2019-05-29 17:15:54","1"
"1","17","2019-09-02","2019-09-14","A2636","2019-05-29 17:15:54","A2636","2019-05-29 17:15:54","2"
"1","18","2019-09-15","2019-09-15","A2636","2019-05-29 17:15:54","A2636","2019-05-29 17:15:54","1"
"1","19","2019-09-16","2019-09-28","A2636","2019-05-29 17:15:54","A2636","2019-05-29 17:15:54","2"
"1","20","2019-09-29","2019-09-29","A2636","2019-05-29 17:15:54","A2636","2019-05-29 17:15:54","1"
"1","21","2019-09-30","2019-10-05","A2636","2019-05-29 17:15:54","A2636","2019-05-29 17:15:54","2"
"1","22","2019-10-06","2019-10-06","A2636","2019-05-29 17:15:54","A2636","2019-05-29 17:15:54","1"
"1","23","2019-10-07","2019-10-19","A2636","2019-05-29 17:15:54","A2636","2019-05-29 17:15:54","2"
"1","24","2019-10-20","2019-10-20","A2636","2019-05-29 17:15:54","A2636","2019-05-29 17:15:54","1"
"1","25","2019-10-21",\N,"A2636","2019-05-29 17:15:54","A2636",\N,"1"
"1","26","2019-08-16","2019-08-16","A1589","2019-07-04 15:00:12","A1589","2019-07-04 15:00:12","1"
"1","27","2019-08-17","2019-08-17","A1589","2019-07-04 15:00:12","A1589",\N,"1"
"2","1","2019-05-29","2019-06-01","A2636","2019-05-29 17:16:44","A2636","2019-05-29 17:18:25","2"
"2","2","2019-06-02","2019-06-02","A2636","2019-05-29 17:18:25","A2636","2019-05-29 17:18:25","1"
"2","3","2019-06-03","2019-06-15","A2636","2019-05-29 17:18:25","A2636","2019-05-29 17:18:25","2"
"2","4","2019-06-16","2019-06-16","A2636","2019-05-29 17:18:25","A2636","2019-05-29 17:18:25","1"
"2","5","2019-06-17","2019-06-29","A2636","2019-05-29 17:18:25","A2636","2019-05-29 17:18:25","2"
"2","6","2019-06-30","2019-06-30","A2636","2019-05-29 17:18:25","A2636","2019-05-29 17:18:25","1"
"2","7","2019-07-01","2019-07-06","A2636","2019-05-29 17:18:25","A2636","2019-05-29 17:18:25","2"
"2","8","2019-07-07","2019-07-07","A2636","2019-05-29 17:18:25","A2636","2019-05-29 17:18:25","1"
"2","9","2019-07-08","2019-07-20","A2636","2019-05-29 17:18:25","A2636","2019-05-29 17:18:25","2"
"2","10","2019-07-21","2019-07-21","A2636","2019-05-29 17:18:25","A2636","2019-05-29 17:18:25","1"
"2","11","2019-07-22","2019-08-03","A2636","2019-05-29 17:18:25","A2636","2019-05-29 17:18:25","2"
"2","12","2019-08-04","2019-08-04","A2636","2019-05-29 17:18:25","A2636","2019-05-29 17:18:25","1"
"2","13","2019-08-05","2019-08-17","A2636","2019-05-29 17:18:25","A2636","2019-05-29 17:18:25","2"
"2","14","2019-08-18","2019-08-18","A2636","2019-05-29 17:18:25","A2636","2019-05-29 17:18:25","1"
"2","15","2019-08-19","2019-08-31","A2636","2019-05-29 17:18:25","A2636","2019-05-29 17:18:25","2"
"2","16","2019-09-01","2019-09-01","A2636","2019-05-29 17:18:25","A2636","2019-05-29 17:18:25","1"
"2","17","2019-09-02","2019-09-14","A2636","2019-05-29 17:18:25","A2636","2019-05-29 17:18:25","2"
"2","18","2019-09-15","2019-09-15","A2636","2019-05-29 17:18:25","A2636","2019-05-29 17:18:25","1"
"2","19","2019-09-16","2019-09-28","A2636","2019-05-29 17:18:25","A2636","2019-05-29 17:18:25","2"
