"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2018-02-12","A2062","2018-01-24 09:38:57","A2062","2018-01-24 09:38:57","1"
"1","2018-03-21","A2062","2018-01-24 09:38:59","A2062","2018-01-24 09:38:59","1"
"1","2018-04-30","A2062","2018-01-24 09:38:59","A2062","2018-01-24 09:38:59","1"
"1","2018-05-03","A2062","2018-01-24 09:39:00","A2062","2018-01-24 09:39:00","1"
"1","2018-05-04","A2062","2018-01-24 09:39:01","A2062","2018-01-24 09:39:01","1"
"1","2018-11-20","B81012","2018-11-08 11:07:54","B81012","2018-11-08 11:07:54","1"
"1","2018-12-03","B81012","2018-11-08 11:08:16","B81012","2018-11-08 11:08:16","1"
"1","2019-05-01","B81012","2019-01-08 15:18:32","B81012","2019-01-08 15:18:32","1"
"1","2019-05-29","B81012","2019-05-24 09:04:14","B81012","2019-05-24 09:04:14","1"
"1","2019-05-30","B81012","2019-05-24 09:04:16","B81012","2019-05-24 09:04:16","1"
"1","2019-05-31","B81012","2019-05-24 09:04:16","B81012","2019-05-24 09:04:16","1"
"1","2019-06-03","B81012","2019-05-24 09:04:33","B81012","2019-05-24 09:04:33","1"
"1","2019-06-04","B81012","2019-05-24 09:04:38","B81012","2019-05-24 09:04:38","1"
"1","2019-06-06","B81012","2019-05-24 09:04:42","B81012","2019-05-24 09:04:42","1"
"1","2019-06-07","B81012","2019-05-24 09:04:41","B81012","2019-05-24 09:04:41","1"
"1","2019-06-10","A2062","2019-06-10 10:54:36","A2062","2019-06-10 10:54:36","1"
"1","2019-06-11","B81012","2019-05-24 09:06:01","B81012","2019-05-24 09:06:01","1"
"1","2019-06-12","B81012","2019-05-24 09:06:02","B81012","2019-05-24 09:06:02","1"
"1","2019-06-13","B81012","2019-05-24 09:06:03","B81012","2019-05-24 09:06:03","1"
"1","2019-06-14","B81012","2019-05-24 09:06:04","B81012","2019-05-24 09:06:04","1"
"1","2019-06-17","A2062","2019-06-10 10:54:36","A2062","2019-06-10 10:54:36","1"
"1","2019-06-18","A2062","2019-06-10 10:54:37","A2062","2019-06-10 10:54:37","1"
"1","2019-06-19","A2062","2019-06-10 10:54:37","A2062","2019-06-10 10:54:37","1"
"1","2019-06-24","A2062","2019-06-10 10:54:39","A2062","2019-06-10 10:54:39","1"
"1","2019-06-25","A2062","2019-06-10 10:54:39","A2062","2019-06-10 10:54:39","1"
"1","2019-06-26","B81012","2019-05-24 09:06:41","B81012","2019-05-24 09:06:41","1"
"1","2019-06-27","A2062","2019-06-10 10:54:40","A2062","2019-06-10 10:54:40","1"
"1","2019-06-28","B81012","2019-05-24 09:06:42","B81012","2019-05-24 09:06:42","1"
"1","2019-07-05","A2062","2019-06-10 10:54:45","A2062","2019-06-10 10:54:45","1"
"1","2019-07-23","A2062","2019-06-10 10:54:48","A2062","2019-06-10 10:54:48","1"
"1","2019-07-26","A2062","2019-06-10 10:54:49","A2062","2019-06-10 10:54:49","1"
"1","2019-08-01","A2062","2019-06-10 10:54:52","A2062","2019-06-10 10:54:52","1"
"1","2019-08-02","A2062","2019-06-10 10:54:54","A2062","2019-06-10 10:54:54","1"
"2","2018-05-03","A2062","2018-01-24 09:40:34","A2062","2018-01-24 09:40:34","1"
"2","2018-10-18","A2064","2018-10-17 14:32:45","A2064","2018-10-17 14:32:45","1"
"2","2018-10-23","A2064","2018-10-17 14:32:47","A2064","2018-10-17 14:32:47","1"
"2","2018-10-25","A2064","2018-10-17 14:32:46","A2064","2018-10-17 14:32:46","1"
"2","2018-10-30","A2064","2018-10-17 14:32:48","A2064","2018-10-17 14:32:48","1"
"2","2018-11-01","A2636","2018-10-17 14:45:18","A2636","2018-10-17 14:45:18","1"
"2","2018-11-06","A2636","2018-10-17 14:45:19","A2636","2018-10-17 14:45:19","1"
"2","2018-11-08","A2636","2018-10-17 14:45:18","A2636","2018-10-17 14:45:18","1"
"2","2018-11-13","A2636","2018-10-17 14:45:16","A2636","2018-10-17 14:45:16","1"
"2","2018-11-15","A2636","2018-10-17 14:45:17","A2636","2018-10-17 14:45:17","1"
"2","2018-11-20","A2636","2018-10-17 14:45:15","A2636","2018-10-17 14:45:15","1"
"2","2018-11-22","A2064","2018-10-17 14:32:51","A2064","2018-10-17 14:32:51","1"
"2","2018-12-06","A2636","2018-10-17 14:45:26","A2636","2018-10-17 14:45:26","1"
"2","2018-12-11","A2636","2018-10-17 14:45:27","A2636","2018-10-17 14:45:27","1"
"2","2018-12-13","A2636","2018-10-17 14:45:28","A2636","2018-10-17 14:45:28","1"
"2","2018-12-20","A2636","2018-10-17 14:45:31","A2636","2018-10-17 14:45:31","1"
"2","2018-12-25","B81012","2018-11-08 10:31:09","B81012","2018-11-08 10:31:09","1"
"2","2019-01-15","A2636","2018-10-17 14:45:44","A2636","2018-10-17 14:45:44","1"
"2","2019-01-17","A2636","2018-10-17 14:45:44","A2636","2018-10-17 14:45:44","1"
"2","2019-01-22","A2636","2018-10-17 14:45:46","A2636","2018-10-17 14:45:46","1"
"2","2019-01-24","B81012","2018-11-08 10:31:32","B81012","2018-11-08 10:31:32","1"
"2","2019-01-29","A2636","2018-10-17 14:45:47","A2636","2018-10-17 14:45:47","1"
"2","2019-01-31","A2636","2018-10-17 14:45:48","A2636","2018-10-17 14:45:48","1"
"2","2019-02-21","B81012","2018-11-08 10:31:47","B81012","2018-11-08 10:31:47","1"
